dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9455294476655478,0.932744364038432,0.5958913826071165,0.8315671968636834,0.1669706945747547,47.7099027633667,12.678114891052246,ok,,26215,20972,0,6554,0.1898181959986686,True,0.1,False,48,1e-05,True,47.47917199134827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.949074957085638,0.9507915315658974,0.949074957085638,0.9507915315658974,8,True,False,,f_mmd,test,standardized_l2,3.6268547065954095,0.7188123557025591,,True
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7166001140901312,0.7165270584347775,0.7161486725704299,0.7900874548210366,0.5518361058704384,37.19593787193298,24.591378927230835,ok,,35060,28048,0,8765,0.5456708669662476,True,0.1,False,30,1e-05,True,36.89408087730408,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7133485453508271,0.7169138619509412,0.7133485453508271,0.7169138619509412,2,True,False,,f_mmd,test,standardized_l2,5.70972811844556,4.425062077440994,,True
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.776566757493188,0.7761071005542206,0.775384935497295,0.8551661613459366,0.4748878786751944,5.334144830703735,0.4846196174621582,ok,,1465,1172,0,367,0.5501329600811005,True,0.1,True,15,1e-05,True,5.298238277435303,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1832<2000,30,1,epoch_chunk,accuracy,0.7508532423208191,0.7747440273037542,0.7508532423208191,0.7747440273037542,7,True,False,,f_mmd,test,standardized_l2,4.970620801922387,1.6582297571052529,,True
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7113519680547633,0.7114085279861356,0.7113966434623537,0.7882826348693371,0.5534998485654171,82.08100199699402,24.67679238319397,ok,,35060,28048,0,8765,0.5610893368721008,True,0.1,False,66,1e-05,True,81.74361753463745,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7035082715345122,0.7181973759269823,0.7035082715345122,0.7181973759269823,14,True,False,,f_mmd,test,standardized_l2,4.313698670596086,1.5991679448916272,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7302452316076294,0.7299324608330247,0.7303397481587075,0.7946810406272274,0.5515485657260375,5.289726972579956,0.7422571182250977,ok,,1467,1173,0,367,0.5314310193061829,True,0.1,True,14,1e-05,True,5.252238750457764,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1834<2000,30,1,epoch_chunk,accuracy,0.7040816326530612,0.7142857142857143,0.7040816326530612,0.7142857142857143,6,True,False,,f_mmd,test,standardized_l2,5.276405738110375,1.913419578032166,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8828703703703704,0.8817470536145201,0.8080661305929064,0.9721676165659454,0.3055682136407481,29.77747273445129,3.569572687149048,ok,,8640,6912,0,2160,0.3155497610569,True,0.1,False,26,1e-05,True,29.61339020729065,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10800>=2000,30,1,epoch_chunk,accuracy,0.8622685185185185,0.8755787037037037,0.8622685185185185,0.8755787037037037,18,True,False,,f_mmd,test,standardized_l2,1.2743595976531017,0.0032793621497461,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6693032314479908,0.675,0.72875,0.6044917735314264,6.327467679977417,0.5365772247314453,ok,,1280,1024,0,320,0.6099790632724762,True,0.1,True,15,1e-05,True,6.261889457702637,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.64453125,0.65625,0.64453125,0.65625,7,True,False,,f_mmd,test,standardized_l2,2.251024782293219,0.2753977890508893,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6126315789473684,0.5672045973212264,0.4295427154459254,0.7061820571502437,0.7916670133504613,6.750651121139526,1.2739250659942627,ok,,3796,3036,0,950,0.8736275434494019,True,0.1,False,13,1e-05,True,6.697864770889282,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4746>=2000,30,1,epoch_chunk,accuracy,0.6052631578947368,0.6355263157894737,0.6052631578947368,0.6355263157894737,5,True,False,,f_mmd,test,standardized_l2,16.147780497995985,30.14246577788064,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7990605427974948,0.8011878562853914,0.7427119217771566,0.8119115862036335,0.4293594181076013,25.21047854423523,6.973636865615845,ok,,15326,12260,0,3832,0.4520700573921203,True,0.1,False,26,1e-05,True,24.994009017944336,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8065883887801696,0.8085453359425963,0.8065883887801696,0.8085453359425963,5,True,False,,f_mmd,test,standardized_l2,2.5772490099793504,0.3069183235157489,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9044796691936596,0.9038174122484224,0.8850725907343213,0.9633170521860878,0.2217286026949075,36.71442198753357,19.66423273086548,ok,,29020,23216,0,7255,0.3236336261034012,True,0.1,False,30,1e-05,True,36.282044410705566,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.9038594073053068,0.9045485871812544,0.9038594073053068,0.9045485871812544,2,True,False,,f_mmd,test,standardized_l2,6.157614736274513,9.396667606168132,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450001477324312,0.9450006653161988,0.9902715068626744,0.1314390684595263,17.60205364227295,3.69762110710144,ok,,8800,7040,0,2200,0.1253860592842102,True,0.1,False,15,1e-05,True,17.446810483932495,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.9522727272727272,0.9534090909090908,0.9522727272727272,0.9534090909090908,7,True,False,,f_mmd,test,standardized_l2,2.246525388968858,0.2827963217985459,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.000995634234447,8.292136192321777,3.059842586517334,ok,,7968,6374,0,1993,0.0050443371292203,True,0.1,False,8,1e-05,True,8.190365076065063,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9962358845671268,0.9962358845671268,0.9962358845671268,0.9962358845671268,0,True,False,,f_mmd,test,standardized_l2,2.451838212173457,0.3377310441453923,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8079922027290448,0.8062605258289585,0.8079922027290448,0.910749366376739,0.3573034181981337,11.356372117996216,2.4890599250793457,ok,,4102,3281,0,1026,0.3142978101968765,True,0.1,False,10,1e-05,True,11.14441418647766,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.8124238733252132,0.8172959805115713,0.8124238733252132,0.8172959805115713,2,True,False,,f_mmd,test,standardized_l2,7.833671778281296,21.96172061478189,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8830557312530747,0.2645298341665443,13.057787895202637,1.4621849060058594,ok,,1319,1055,0,330,0.2595263570547104,True,0.1,True,13,1e-05,True,12.794891119003296,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.8674242424242424,0.8712121212121212,0.8674242424242424,0.8712121212121212,5,True,False,,f_mmd,test,standardized_l2,5.712530890529921,2.467797472822383,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.92517726328985,0.2402110970369569,4.110830307006836,0.8117754459381104,ok,,1792,1433,0,448,0.2226114571094513,True,0.1,False,8,1e-05,True,4.037548065185547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.913649025069638,0.913649025069638,0.913649025069638,0.913649025069638,0,True,False,,f_mmd,test,standardized_l2,4.276515050841072,2.1214029418271223,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7799213551119177,0.5224972280839801,0.7763510855180801,0.3778613257689426,3.28894591331482,0.5156159400939941,ok,,1822,1457,0,456,0.3924480378627777,True,0.1,False,8,1e-05,True,3.258263111114502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8547945205479452,0.8547945205479452,0.8547945205479452,0,True,False,,f_mmd,test,standardized_l2,7.836993826876295,8.426130310236019,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9987748470631144,0.0445487575584883,23.53318500518799,4.676110506057739,ok,,8844,7075,0,2211,0.0648339167237281,True,0.1,False,16,1e-05,True,23.268023014068604,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9768230638778972,0.9773883550028264,0.9768230638778972,0.9773883550028264,8,True,False,,f_mmd,test,standardized_l2,3.127134346417661,0.426983204791658,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8614814814814815,0.46342539638303,2.804670810699463,0.4721524715423584,ok,,614,491,0,154,0.4132260829210281,True,0.1,True,8,1e-05,True,2.7796742916107178,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0,True,False,,f_mmd,test,standardized_l2,4.29744305286492,1.2550670932773182,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838602970694501,0.8830128205128205,0.9479326923076924,0.295396749260513,4.610851764678955,0.6776046752929688,ok,,2000,1600,0,500,0.2089304700493812,True,0.1,False,11,1e-05,True,4.572061538696289,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.8675,0.8775,0.8675,0.8775,3,True,False,,f_mmd,test,standardized_l2,4.323479325957342,1.5603260508387091,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8587584215591916,0.8512016477511005,0.705508140304957,0.9219278674749636,0.3459275594947205,258.77402901649475,257.8033137321472,ok,,116368,93094,0,29092,0.4053100943565368,True,0.1,False,130,1e-05,True,257.04672408103943,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.851422187849102,0.854472802268626,0.851422187849102,0.854472802268626,5,True,False,,f_mmd,test,standardized_l2,3.304736242786453,3.445176052859832,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6872727272727273,0.6765607918199782,0.7307024467245462,0.7269626058576335,0.49919289630305,16.986117839813232,3.165837526321411,ok,,8799,7039,0,2200,0.5053970515727997,True,0.1,False,18,1e-05,True,16.898008584976196,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6715909090909091,0.6755681818181818,0.6715909090909091,0.6755681818181818,10,True,False,,f_mmd,test,standardized_l2,2.5718753578300477,0.4729183355357845,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8338879029872819,0.0502200904992575,5.416937112808228,1.760239601135254,ok,,4553,3642,0,1139,0.0242854645475745,True,0.1,False,8,1e-05,True,5.33966875076294,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,,f_mmd,test,standardized_l2,10.160203666004811,10.610619381915178,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8890067161541181,0.4195410369003794,3.607212066650391,0.9677417278289796,ok,,950,760,0,238,0.4276846647262573,True,0.1,True,8,1e-05,True,3.5602028369903564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.8263157894736842,0.8263157894736842,0.8263157894736842,0.8263157894736842,0,True,False,,f_mmd,test,standardized_l2,6.664162551711222,1.4893363023500763,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6375598086124402,0.6417864904252556,0.635793410620279,0.8323759267457468,0.7433195812132599,5.950799942016602,0.9928677082061768,ok,,3341,2672,0,836,0.6855062544345856,True,0.1,False,13,1e-05,True,5.906353950500488,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6846038863976084,0.6920777279521674,0.6846038863976084,0.6920777279521674,5,True,False,,f_mmd,test,standardized_l2,4.94135857846578,5.413631318904714,,True
