dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9459871833994508,0.9309405064129884,0.5800365333874569,0.8239562881223762,0.17252609351634268,221.41594767570496,5.263740301132202,ok,,26215,20972,0,6554,,90,1e-05,True,216.76240849494934,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.948121304596605,0.9490749570856379,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.291597766460844,0.5375863812734825,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.711051531503527,0.7112289142314089,0.7893799002138275,0.5535329674432281,9.905387163162231,0.487459659576416,ok,,1467,1173,0,367,,30,1e-05,True,9.904924869537354,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7108843537414966,0.7244897959183674,,,2,True,False,,f_mmd,test,standardized_l2,0.05,5.276405738110375,1.9134195780321621,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.875462962962963,0.8736047011229638,0.7933937329895089,0.9707057296667044,0.31867704957499415,119.21192145347595,1.408294439315796,ok,,8640,6912,0,2160,,30,1e-05,True,119.21146559715271,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8640046296296297,0.8726851851851852,,,16,True,False,,f_mmd,test,standardized_l2,0.05,1.2753305414851666,0.00334998912588917,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.6875,0.6834942237695838,0.6875,0.7481249999999999,0.5828341039239424,12.030598640441895,0.4918515682220459,ok,,1280,1024,0,320,,30,1e-05,True,12.030184268951416,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.64453125,0.65234375,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.2510247822932192,0.2753977890508845,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6063157894736843,0.5473020487999746,0.41019664873558587,0.7000131796110315,0.7988658916111419,24.010789155960083,0.674473762512207,ok,,3796,3036,0,950,,30,1e-05,True,24.01038670539856,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.618421052631579,0.6236842105263158,,,2,True,False,,f_mmd,test,standardized_l2,0.05,16.079130920211018,24.94210099895317,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8029749478079332,0.8057543122363654,0.7519643971778339,0.8108941287372136,0.43173285761584623,96.15208435058594,2.5942165851593018,ok,,15326,12260,0,3832,,60,1e-05,True,96.15168118476868,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8082191780821918,0.8085453359425963,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.5723925060534794,0.3201420067644386,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9003445899379738,0.8995928465212475,0.8798405968914549,0.9618849701328313,0.22438647898498199,171.6250307559967,6.870518445968628,ok,,29020,23216,0,7255,,90,1e-05,True,171.62431001663208,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,24,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.903170227429359,0.9052377670572019,,,1,True,False,,f_mmd,test,standardized_l2,0.05,6.2458651380375185,8.18543236301122,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9459090909090909,0.9459089232641825,0.9459040076829557,0.9906062311614272,0.12512504993759097,84.04224228858948,1.46053147315979,ok,,8800,7040,0,2200,,30,1e-05,True,84.04175782203674,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9522727272727273,0.9539772727272727,,,7,True,False,,f_mmd,test,standardized_l2,0.05,2.251666481640853,0.28640761199637244,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9979929754139488,0.9979921919501535,0.997596788102583,0.999996473788385,0.006326691327911109,76.94595670700073,1.1995275020599365,ok,,7968,6374,0,1993,,30,1e-05,True,76.94552969932556,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9949811794228356,0.9968632371392723,,,9,True,False,,f_mmd,test,standardized_l2,0.05,2.4441322304887523,0.3404854653486728,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.817738791423002,0.8157347053044149,0.8177387914230019,0.9119045176293561,0.3545347387497485,24.84051251411438,1.3161654472351074,ok,,4102,3281,0,1026,,30,1e-05,True,24.840091228485107,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8099878197320342,0.8099878197320342,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.435649526501432,14.183010984893588,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9,0.8902006640078511,0.7325532363483027,0.8886077728582472,0.26965838746336845,13.191251993179321,0.611281156539917,ok,,1319,1055,0,330,,30,1e-05,True,13.190753698348999,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.875,0.875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.712530890529896,2.4677974728223386,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8928571428571429,0.8828045999801725,0.7155952520860265,0.9281545030751753,0.23530429121236177,12.204337358474731,0.4915175437927246,ok,,1792,1433,0,448,,30,1e-05,True,12.203896522521973,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9080779944289693,0.9108635097493036,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.270192666814626,2.065888164419891,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7910852713178295,0.5446725562430702,0.7717729532529776,0.38415314746618434,18.55327582359314,0.4719367027282715,ok,,1822,1457,0,456,,30,1e-05,True,18.55289578437805,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8547945205479452,0.863013698630137,,,11,True,False,,f_mmd,test,standardized_l2,0.05,7.836993826876292,8.426130310236019,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9787426503844414,0.9787174305178158,0.9773728012732307,0.9982692020756313,0.05333623912752002,62.271891593933105,1.8008642196655273,ok,,8844,7075,0,2211,,30,1e-05,True,62.27147102355957,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9762577727529678,0.9768230638778971,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.136998136373674,0.4453368597408399,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7727272727272727,0.7672901261418008,0.7312962962962963,0.8740740740740741,0.4442750364862922,13.295930624008179,0.4701690673828125,ok,,614,491,0,154,,30,1e-05,True,13.29551386833191,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7804878048780488,0.7886178861788617,,,6,True,False,,f_mmd,test,standardized_l2,0.05,4.29744305286492,1.2550670932773196,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.88,0.8798076923076923,0.9439583333333333,0.30543820446092196,13.9818754196167,0.6585333347320557,ok,,2000,1600,0,500,,30,1e-05,True,13.981499910354614,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.87,0.8825,,,6,True,False,,f_mmd,test,standardized_l2,0.05,4.323479325957341,1.5603260508387113,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8503368623676613,0.8386553421085018,0.6674956271654974,0.9032763998659199,0.3717014728353557,697.7186698913574,32.88889932632446,ok,,116368,93094,0,29092,,300,1e-05,True,697.7181649208069,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,94,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8548594998711008,0.8548594998711008,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.850696920761411,2.1569753401140908,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6922727272727273,0.6832719472552834,0.7336184645576911,0.7373975554086052,0.49888548108756614,76.48779773712158,1.2175676822662354,ok,,8799,7039,0,2200,,30,1e-05,True,76.48724055290222,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6795454545454546,0.6818181818181818,,,6,True,False,,f_mmd,test,standardized_l2,0.05,2.562230099862713,0.4766113853480284,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8598787341023365,0.04930726794946776,19.68218970298767,0.7740833759307861,ok,,4553,3642,0,1139,,30,1e-05,True,19.68171501159668,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9890230515916575,0.9890230515916575,,,0,True,False,,f_mmd,test,standardized_l2,0.05,10.153228337335808,10.667771064594344,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7647058823529411,0.7614829052117387,0.7689642983386356,0.8628490632732415,0.4918864094381627,10.878015279769897,0.4765779972076416,ok,,950,760,0,238,,30,1e-05,True,10.877573490142822,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7684210526315789,0.7736842105263158,,,3,True,False,,f_mmd,test,standardized_l2,0.05,6.664162551711221,1.4893363023500765,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6375598086124402,0.6419223397850654,0.6360859186333779,0.8307765520876963,0.742747017470139,14.404209613800049,0.6238436698913574,ok,,3341,2672,0,836,,30,1e-05,True,14.40380334854126,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7010463378176383,0.7010463378176383,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.870240796981902,4.511347469926955,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.863855421686747,0.863519356841978,0.815152788150361,0.9158264874284292,0.3128507523735437,17.471363306045532,1.1503362655639648,ok,,3317,2653,0,830,,30,1e-05,True,17.470977544784546,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8719879518072289,0.8719879518072289,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.879016862284649,3.2819506347397476,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8405860368986755,0.743909017351434,0.8951272138811471,0.3529545094070603,27.453751802444458,0.6895456314086914,ok,,3649,2919,0,913,,30,1e-05,True,27.453346490859985,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8315068493150685,0.8342465753424657,,,7,True,False,,f_mmd,test,standardized_l2,0.05,4.214367173298419,3.0192350536249397,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.615,0.6037804878048781,0.5969227654620913,0.6530898876404494,0.6438129833637665,12.435788631439209,0.4880201816558838,ok,,1600,1280,0,400,,30,1e-05,True,12.435370206832886,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.64375,0.671875,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.5197609603655278,0.4749052057318933,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874173,0.9865751700578347,0.7882583170254402,0.9971989846396863,0.03346408978055976,22.372606992721558,0.8198432922363281,ok,,3017,2413,0,755,,30,1e-05,True,22.3721923828125,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9850993377483444,0.9933774834437086,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.9276901718696875,3.841949146213683,,True
