dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.94278303326213,0.9167561817724782,0.5102302030700864,0.8068875049405531,0.1853628193499016,160.36870169639587,7.420965671539307,ok,,26215,20972,0,6554,,90,1e-05,True,146.48826479911804,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9422086591646004,0.9431623116536334,,,9,True,False,,f_mmd,test,standardized_l2,0.05,3.2947316304072656,0.5371210889522079,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.7720156555772995,0.7713918543521417,0.7659938640518575,0.978188315396004,0.5399948651085812,17.04712176322937,1.189725399017334,ok,,8174,6539,0,2044,,30,1e-05,True,17.046642065048218,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7718654434250765,0.7718654434250765,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.4496080865884204,0.9555585553156998,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.3954545454545454,0.3736683017618507,0.3778690671887331,0.7157223259001304,1.3807942341093509,4.475583791732788,0.216459035873413,ok,,880,704,0,220,,30,1e-05,True,4.475050210952759,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.4772727272727273,0.4886363636363636,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.819417358002407,0.0817604692692714,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.3977740016992354,0.5,0.5119200685738776,0.6866754696706497,5.161041975021362,0.2044117450714111,ok,,1097,877,0,275,,30,1e-05,True,5.160680532455444,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5545454545454546,0.5590909090909091,,,5,True,False,,f_mmd,test,standardized_l2,0.05,4.3185916616191244,1.0112856072925027,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9828345096242236,0.9725501770956316,0.9987182659175547,0.0500916752159234,4.057514190673828,0.259052038192749,ok,,1382,1105,0,346,,30,1e-05,True,4.057156562805176,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.285493372739506,0.0041006102285034,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5957418779066461,0.5725434452387921,0.763488153199388,0.8758974980509984,4.813116788864136,0.2136454582214355,ok,,1178,942,0,295,,30,1e-05,True,4.812696695327759,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5635593220338984,0.5677966101694916,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.1589966174044664,0.5584780100985598,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.71462901772304,0.7146081068961039,0.7146264654077155,0.7863513152575652,0.5593624128530588,60.26928615570069,3.9883766174316406,ok,,13315,10652,0,3329,,60,1e-05,True,60.26889681816101,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7292527224934284,0.7326323695080736,,,5,True,False,,f_mmd,test,standardized_l2,0.05,5.488225733846663,4.716725551241633,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6135593220338983,0.6154283436463762,0.5972588040191201,0.7911806554080602,0.8322203348084285,5.591773986816406,0.2098252773284912,ok,,1178,942,0,295,,30,1e-05,True,5.591332197189331,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5466101694915254,0.5508474576271186,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.188844304160777,0.5644437069734197,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7784764043414651,0.7011904761904761,0.8495833333333334,0.442773350120877,3.851644515991211,0.2269341945648193,ok,,800,640,0,200,,30,1e-05,True,3.851253271102905,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7875,0.7875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.7437561514303046,0.3917983502035598,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.632062493858701,0.6276964903619192,0.6238627673805032,0.6862795465448119,0.6296890455296347,603.4665975570679,90.2233819961548,ok,,81412,65129,0,20354,,210,1e-05,True,603.4661164283752,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,66,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6359393232205367,0.6372290118528526,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.4182195091968306,3.181466907803433,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9551192145862551,0.9551230246505622,0.9550345257911708,0.9820094662077709,0.1556925299969934,38.18761682510376,0.6181142330169678,ok,,5703,4562,0,1426,,30,1e-05,True,38.186946392059326,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9395267309377738,0.9430324276950044,,,21,True,False,,f_mmd,test,standardized_l2,0.05,3.6793669863984393,1.057048401554338,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.9719173989823628,0.970227848226782,0.9976779010617168,0.0831950249114727,59.49632477760315,2.663362503051758,ok,,2548,2038,0,638,,30,1e-05,True,59.49586582183838,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9725490196078432,0.9745098039215686,,,4,True,False,,f_mmd,test,standardized_l2,0.05,1.4338549391017597,0.036206416199837,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9265515975027544,0.9265786610154402,0.9367149059434428,0.9956525385992188,0.1940359631453657,28.860188007354736,3.4167733192443848,ok,,10888,8710,0,2723,,30,1e-05,True,28.85958981513977,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9306703397612488,0.9306703397612488,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.031110747134181,2.1603648275134515,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.8965022619441686,0.8964773210851962,0.8938543861362653,0.9642848920533484,0.2606911644055761,161.7333767414093,14.664931774139404,ok,,36249,28999,0,9063,,90,1e-05,True,161.73287630081177,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9023448275862068,0.9070344827586206,,,5,True,False,,f_mmd,test,standardized_l2,0.05,28.495199247867745,31.0133038452569,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7400526422265553,0.7264595869247032,0.935467044540131,0.6393331813305793,5.502132415771484,0.2153873443603515,ok,,588,470,0,148,,30,1e-05,True,5.501724004745483,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6864406779661016,0.711864406779661,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.5715512309300785,2.342872129743462,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.7247043363994744,0.7245586778844181,0.7247043363994744,0.799245753478116,0.559043289634032,27.294780015945435,1.717322826385498,ok,,6086,4868,0,1522,,30,1e-05,True,27.294344663619995,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7027914614121511,0.7077175697865353,,,6,True,False,,f_mmd,test,standardized_l2,0.05,6.726200199852074,4.079544062075423,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229928,0.8928122643880372,0.979517466700176,0.1516738671040914,3.3391003608703613,0.2173845767974853,ok,,876,700,0,219,,30,1e-05,True,3.338733673095703,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9090909090909092,0.9090909090909092,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.2420692300951326,0.1752892601920151,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9917695473251028,0.9917695473251028,0.9917694079393036,0.9946484216230864,0.1855247783749508,20.4606192111969,0.7494850158691406,ok,,969,775,0,243,,30,1e-05,True,20.460240840911865,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9381443298969072,0.9484536082474226,,,7,True,False,,f_mmd,test,standardized_l2,0.05,13.658256198909651,8.435375438395974,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,0.9792147107324016,0.9324261992619928,0.9868823688236884,0.0644079597022084,50.80946397781372,3.126147985458374,ok,,14318,11454,0,3580,,60,1e-05,True,50.80909204483032,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,12,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9780027932960894,0.9793994413407822,,,5,True,False,,f_mmd,test,standardized_l2,0.05,8.849397583440531,3.665177504956855,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.757981868348443,0.7558469443203626,0.7468850341040791,0.8274004268551416,0.5033674931099953,53.15999841690064,2.522123336791992,ok,,10147,8117,0,2537,,30,1e-05,True,53.15956401824951,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7379310344827587,0.7399014778325124,,,7,True,False,,f_mmd,test,standardized_l2,0.05,1.697247466573384,0.0974727343984589,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8190954773869347,0.8171555732662313,0.8192689277457296,0.8794920428273215,0.3858765486286016,40.7761390209198,1.9634454250335691,ok,,2387,1909,0,597,,30,1e-05,True,40.77556276321411,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8410041841004184,0.8451882845188284,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.744939232855244,2.496165052757159,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8644578313253012,0.8618979393802016,0.7907321892621867,0.976134064753805,0.2534360679129911,90.84033536911012,12.264921188354492,ok,,35855,28684,0,8964,,90,1e-05,True,90.83994841575624,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8729605354901687,0.8729605354901687,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.924685444908924,0.1210793482519101,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,0.8868394987416361,0.8872832369942196,0.9471192934389164,0.2652253669562212,18.868363857269287,1.0146815776824951,ok,,4150,3320,0,1038,,30,1e-05,True,18.86783170700073,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8759036144578313,0.8795180722891566,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.334526206214702,0.717329671527957,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,4.626531923339964e-07,43.24813079833984,4.155155420303345,ok,,16640,13312,0,4160,,60,1e-05,True,43.24775624275208,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,14,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.3071820339287137,0.8112351196168791,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7359375,0.730611266123343,0.7350718744490872,0.957851468988716,0.7965380591881173,8.52485203742981,0.2774887084960937,ok,,2560,2048,0,640,,30,1e-05,True,8.524353265762329,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.724609375,0.7265625,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.025028975375943,0.1385324424992917,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9856951274027717,0.9844207763182696,0.7674001056152085,0.9769406794578418,0.0380588454607,19.30646514892578,1.280653953552246,ok,,8946,7156,0,2237,,30,1e-05,True,19.30591607093811,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.988268156424581,0.988268156424581,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.874572994930704,9.484884391490192,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.965,0.965046421862054,0.965,0.998875,0.1123996570461748,171.1922788619995,2.562354803085327,ok,,1600,1280,0,400,,30,1e-05,True,171.19185280799866,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.96875,0.96875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.0588483748197195,0.210254983477665,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.97,0.969884423022418,0.97,0.9988333333333334,0.1332816848740722,18.183220148086548,0.8492343425750732,ok,,1600,1280,0,400,,30,1e-05,True,18.18271803855896,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.96875,0.978125,,,7,True,False,,f_mmd,test,standardized_l2,0.05,1.742347368462596,0.081358236381311,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9625,0.9624624295259724,0.9625,0.9986527777777778,0.1528818037762465,64.92015337944031,2.0378963947296143,ok,,1600,1280,0,400,,30,1e-05,True,64.91974425315857,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9625,0.96875,,,9,True,False,,f_mmd,test,standardized_l2,0.05,1.7238650669662638,0.0898627304730372,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.000583395757117,6.477221488952637,0.5191240310668945,ok,,864,691,0,216,,30,1e-05,True,6.476811408996582,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.8332374332200425,3.050095020531528,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.991402627511592,0.9913982933412798,0.9904912947117336,0.9990924493664984,0.030317085586671,148.14518809318542,15.936665773391724,ok,,41408,33126,0,10352,,120,1e-05,True,148.1448245048523,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,34,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9922723979715043,0.9932383482250664,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.8491099588937,1.0281350371611264,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002126102653633,10.349128246307371,0.7159168720245361,ok,,3926,3140,0,982,,30,1e-05,True,10.348503351211548,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.8592970129444466,0.4413797648823632,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.90551500405515,0.901466139190916,0.7816133392288289,0.9286969531006622,0.2290244894072256,41.63781809806824,2.136018753051758,ok,,9864,7891,0,2466,,30,1e-05,True,41.63743329048157,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9026862645717182,0.9047136340598074,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.503814808405055,1.9446444224653523,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9487179487179488,0.9391612998332366,0.6520394736842106,0.921217105263158,0.1420070406171169,29.191616773605347,1.228386640548706,ok,,2027,1621,0,507,,30,1e-05,True,29.19119930267334,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9482758620689656,0.9507389162561576,,,8,True,False,,f_mmd,test,standardized_l2,0.05,3.760222356214883,0.9378070589744116,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9762557077625572,0.9761039594115472,0.8993268524959446,0.9932028278518444,0.0901809766457075,17.867945194244385,0.6923274993896484,ok,,4378,3502,0,1095,,30,1e-05,True,17.867563009262085,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9726027397260274,0.973744292237443,,,8,True,False,,f_mmd,test,standardized_l2,0.05,320.8641444888483,336.7717025029089,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8215080071174377,0.2747338146687235,5.34857702255249,0.4226911067962646,ok,,1250,1000,0,313,,30,1e-05,True,5.348162412643433,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.876,0.876,,,0,True,False,,f_mmd,test,standardized_l2,0.05,11.670120732183827,18.552186057997343,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9959072305593452,0.9959088578555448,0.995881691594204,0.9996542019121228,0.0178496745331086,48.69081807136536,2.4403576850891118,ok,,8793,7034,0,2199,,30,1e-05,True,48.690451860427856,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9948834565093804,0.9960204661739624,,,9,True,False,,f_mmd,test,standardized_l2,0.05,2.444143588041946,0.5017865368418835,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9881011403073872,0.9881007542246396,0.9881040870262872,0.9996145798920824,0.0278597463445606,38.21647095680237,3.189261674880981,ok,,8065,6452,0,2017,,30,1e-05,True,38.21606636047363,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9869807811531308,0.9876007439553628,,,4,True,False,,f_mmd,test,standardized_l2,0.05,7.324986801870344,2.8756023562699675,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.926509186351706,0.926353442579802,0.923010356278494,0.9763395621095288,0.1962565484320342,7.541758298873901,0.3643152713775635,ok,,3048,2438,0,762,,30,1e-05,True,7.541302919387817,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9311475409836064,0.9327868852459016,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.80226046319897,0.9420831003122344,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.886317907444668,0.8863085869295666,0.886317907444668,0.9454554287495596,0.3006366664951753,30.08559560775757,0.5665137767791748,ok,,3976,3180,0,994,,30,1e-05,True,30.08524298667908,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8668341708542714,0.8844221105527639,,,18,True,False,,f_mmd,test,standardized_l2,0.05,5.286467300589445,1.5866896866662414,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9372294372294372,0.9375115127915764,0.9372294372294372,0.9959442913988368,0.1694680863547876,4.47179102897644,0.3551244735717773,ok,,1848,1478,0,462,,30,1e-05,True,4.471066951751709,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9486486486486486,0.9486486486486486,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.893529068765413,9.402798278109907,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9247648902821316,0.9253810513022276,0.9248991935483872,0.9963912226967891,0.247667901860363,24.370854139328003,1.675158977508545,ok,,1274,1019,0,319,,30,1e-05,True,24.369668006896973,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9333333333333332,0.9333333333333332,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.5199568110473989,0.0683442662826276,,True
