dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9455294476655478,0.9322732711814423,0.5921765139457127,0.8352068622947667,0.16564459106893217,59.808735847473145,12.791524887084961,ok,,26215,20972,0,6554,0.20069508254528046,True,0.1,False,63,1e-05,True,59.58590841293335,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9483120350944116,0.9506008010680908,0.9483120350944116,0.9506008010680908,13,True,False,,f_mmd,test,standardized_l2,3.626854706595412,0.7188123557025454,,True
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7815679029797274,0.7808394269068426,0.8548243267344392,0.4759119677057636,5.318794250488281,0.7103123664855957,ok,,1465,1172,0,367,0.5514935851097107,True,0.1,True,11,1e-05,True,5.28473973274231,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1832<2000,30,1,epoch_chunk,accuracy,0.764505119453925,0.7679180887372014,0.764505119453925,0.7679180887372014,3,True,False,,f_mmd,test,standardized_l2,4.970620801922388,1.6582297571052496,,True
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7100969766115232,0.7101528092642138,0.7101304325440698,0.7885877751291119,0.5531542979390447,114.45098328590393,25.574185609817505,ok,,35060,28048,0,8765,0.5561141073703766,True,0.1,False,90,1e-05,True,114.11476707458496,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.6732743867655447,0.7169138619509412,0.6732743867655447,0.7169138619509412,28,False,False,,f_mmd,test,standardized_l2,4.313698670596088,1.599167944891625,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7275204359673024,0.7270340969072726,0.7276372059871703,0.7934782608695652,0.5527283441212979,5.588924407958984,0.5025331974029541,ok,,1467,1173,0,367,0.5476712584495544,True,0.1,True,16,1e-05,True,5.5527849197387695,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1834<2000,30,1,epoch_chunk,accuracy,0.7006802721088435,0.7074829931972789,0.7006802721088435,0.7074829931972789,8,True,False,,f_mmd,test,standardized_l2,5.276405738110376,1.9134195780321641,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8851851851851852,0.8842935013733407,0.8107487039058392,0.9718870010525905,0.3068572246859753,25.643413305282593,3.442939281463623,ok,,8640,6912,0,2160,0.32840144634246826,True,0.1,False,20,1e-05,True,25.481764554977417,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10800>=2000,30,1,epoch_chunk,accuracy,0.8640046296296297,0.8761574074074074,0.8640046296296297,0.8761574074074074,12,True,False,,f_mmd,test,standardized_l2,1.2743595976531013,0.0032793621498815873,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.653125,0.6498388193889925,0.653125,0.7134375,0.6152091238476795,4.8872764110565186,0.5821883678436279,ok,,1280,1024,0,320,0.592923641204834,True,0.1,True,10,1e-05,True,4.82649827003479,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.64453125,0.65234375,0.64453125,0.65234375,2,True,False,,f_mmd,test,standardized_l2,2.2510247822932192,0.2753977890508845,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6094736842105263,0.5636412469098362,0.42686307919070776,0.70412045239285,0.7928414422457997,14.81517767906189,1.284172773361206,ok,,3796,3036,0,950,0.8301783800125122,True,0.1,False,29,1e-05,True,14.762815713882446,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4746>=2000,30,1,epoch_chunk,accuracy,0.6052631578947368,0.6276315789473684,0.6052631578947368,0.6276315789473684,21,True,False,,f_mmd,test,standardized_l2,16.147780497995985,30.142465777880638,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.8023030303590943,0.745681674664745,0.8111507223747833,0.4297676545061534,16.153567790985107,6.975530385971069,ok,,15326,12260,0,3832,0.43914341926574707,True,0.1,False,16,1e-05,True,15.936625480651855,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8075668623613829,0.8075668623613829,0.8075668623613829,0.8075668623613829,0,True,False,,f_mmd,test,standardized_l2,2.5772490099793504,0.30691832351574744,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9061337008959338,0.9055509353166498,0.8875967808899797,0.9639428819614237,0.21928592495508167,50.94168949127197,20.368529319763184,ok,,29020,23216,0,7255,0.3095196932554245,True,0.1,False,42,1e-05,True,50.508021116256714,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.90144727773949,0.9054100620261888,0.90144727773949,0.9054100620261888,6,True,False,,f_mmd,test,standardized_l2,6.157614736274511,9.396667606168132,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445459128569523,0.9445547794910703,0.9900962931556733,0.13118258161950713,14.69290828704834,4.06731390953064,ok,,8800,7040,0,2200,0.11398738250136375,True,0.1,False,11,1e-05,True,14.539068222045898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.9505681818181818,0.9517045454545454,0.9505681818181818,0.9517045454545454,3,True,False,,f_mmd,test,standardized_l2,2.246525388968858,0.2827963217985475,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.000894702769392961,12.946255683898926,3.1560494899749756,ok,,7968,6374,0,1993,0.005601587705314159,True,0.1,False,12,1e-05,True,12.844412326812744,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9962358845671268,0.9968632371392723,0.9962358845671268,0.9968632371392723,4,True,False,,f_mmd,test,standardized_l2,2.451838212173457,0.3377310441453937,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8103324914010844,0.8118908382066277,0.9111939476154105,0.3588817777286172,16.28937816619873,2.768664836883545,ok,,4102,3281,0,1026,0.33285243809223175,True,0.1,False,13,1e-05,True,16.082802772521973,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.7990255785627284,0.8087697929354446,0.7990255785627284,0.8087697929354446,5,True,False,,f_mmd,test,standardized_l2,7.833671778281296,21.961720614781886,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8841801953756413,0.26381034304594464,10.242876052856445,1.5989248752593994,ok,,1319,1055,0,330,0.2688683718442917,True,0.1,True,8,1e-05,True,9.975061178207397,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.875,0.875,0.875,0.875,0,True,False,,f_mmd,test,standardized_l2,5.712530890529921,2.467797472822383,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8816964285714286,0.8711728618973842,0.6967328710776824,0.9262349668977945,0.23955717592048056,5.018205881118774,1.0805420875549316,ok,,1792,1433,0,448,0.24786683917045593,True,0.1,False,8,1e-05,True,4.945590019226074,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.9052924791086351,0.9052924791086351,0.9052924791086351,0.9052924791086351,0,True,False,,f_mmd,test,standardized_l2,4.276515050841072,2.1214029418271223,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7885534022230477,0.5361958582209664,0.7769054687220573,0.3777752441335455,3.6535093784332275,0.5835607051849365,ok,,1822,1457,0,456,0.38111867010593414,True,0.1,False,8,1e-05,True,3.623447895050049,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8547945205479452,0.8547945205479452,0.8547945205479452,0,True,False,,f_mmd,test,standardized_l2,7.836993826876295,8.426130310236019,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9987350586050829,0.04498856300268904,31.176875591278076,4.79093861579895,ok,,8844,7075,0,2211,0.056645797565579414,True,0.1,False,20,1e-05,True,30.907679080963135,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9785189372526851,0.9796495195025439,0.9785189372526851,0.9796495195025439,12,True,False,,f_mmd,test,standardized_l2,3.1271343464176615,0.426983204791658,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8596296296296296,0.4641547992635301,2.7237954139709473,0.49863529205322266,ok,,614,491,0,154,0.4257209151983261,True,0.1,True,8,1e-05,True,2.6986989974975586,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7886178861788617,0.7886178861788617,0.7886178861788617,0.7886178861788617,0,True,False,,f_mmd,test,standardized_l2,4.29744305286492,1.2550670932773182,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.881910531108713,0.8812500000000001,0.947988782051282,0.29652193155628714,8.62368392944336,0.6811802387237549,ok,,2000,1600,0,500,0.22250159829854965,True,0.1,False,24,1e-05,True,8.58571982383728,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.8725,0.89,0.8725,0.89,16,True,False,,f_mmd,test,standardized_l2,4.32347932595734,1.5603260508387136,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8596521380448233,0.8520776262054286,0.7066565090058395,0.9221971298685782,0.34617062296176315,414.1560206413269,268.649995803833,ok,,116368,93094,0,29092,0.38013486564159393,True,0.1,False,210,1e-05,True,412.41479754447937,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.8521096502535017,0.8572656182864999,0.8521096502535017,0.8572656182864999,13,True,False,,f_mmd,test,standardized_l2,3.304736242786449,3.445176052859849,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6803534545569996,0.730969090637599,0.7322477015294695,0.4995819213154543,14.622384309768677,3.078157901763916,ok,,8799,7039,0,2200,0.5242440700531006,True,0.1,False,15,1e-05,True,14.535975933074951,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6727272727272727,0.6755681818181818,0.6727272727272727,0.6755681818181818,7,True,False,,f_mmd,test,standardized_l2,2.571875357830047,0.47291833553578455,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8321132800946466,0.050238815623114386,5.50998067855835,1.7157902717590332,ok,,4553,3642,0,1139,0.03267977945506573,True,0.1,False,8,1e-05,True,5.4324634075164795,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,,f_mmd,test,standardized_l2,10.160203666004811,10.610619381915178,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8066544414375919,0.8079179922234005,0.8910569105691057,0.41720286570250276,3.6473171710968018,0.9593818187713623,ok,,950,760,0,238,0.40325549244880676,True,0.1,True,8,1e-05,True,3.601102590560913,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.8105263157894737,0.8105263157894737,0.8105263157894737,0.8105263157894737,0,True,False,,f_mmd,test,standardized_l2,6.664162551711222,1.4893363023500765,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6456058657409073,0.6401026170591599,0.8326130045653463,0.7408846641500494,5.3965864181518555,1.0057382583618164,ok,,3341,2672,0,836,0.717677891254425,True,0.1,False,12,1e-05,True,5.351971387863159,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6846038863976084,0.6875934230194319,0.6846038863976084,0.6875934230194319,4,True,False,,f_mmd,test,standardized_l2,4.94135857846578,5.413631318904714,,True
