dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9449191333536772,0.9326082783497164,0.598044075075043,0.8364588251631717,0.1666353850820394,47.39155054092407,12.70663332939148,ok,,26215,20972,0,6554,0.2267987728118896,True,0.1,False,48,1e-05,True,47.16168832778931,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.949074957085638,0.9507915315658974,0.949074957085638,0.9507915315658974,8,True,False,,f_mmd,test,standardized_l2,3.6268547065954095,0.7188123557025591,,True
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7146605818596692,0.7146249986149408,0.7143045673132291,0.7903477494338917,0.5529254305510543,66.2265772819519,26.274948358535767,ok,,35060,28048,0,8765,0.5454018414020538,True,0.1,False,54,1e-05,True,65.92314219474792,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.7126354820308043,0.7170564746149458,0.7126354820308043,0.7170564746149458,10,True,False,,f_mmd,test,standardized_l2,5.709728118445561,4.42506207744099,,True
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.779291553133515,0.7786492550409573,0.7778669520242554,0.8553296474644789,0.4745282359865768,4.538904428482056,0.5186405181884766,ok,,1465,1172,0,367,0.5921306014060974,True,0.1,True,12,1e-05,True,4.503414630889893,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1832<2000,30,1,epoch_chunk,accuracy,0.757679180887372,0.764505119453925,0.757679180887372,0.764505119453925,4,True,False,,f_mmd,test,standardized_l2,4.970620801922388,1.6582297571052496,,True
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7119224187107815,0.7119559549770155,0.7118090036153037,0.788923713423816,0.5525471126419184,93.33184742927553,24.711699724197388,ok,,35060,28048,0,8765,0.5590560436248779,True,0.1,False,75,1e-05,True,92.99126672744752,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.682686822589846,0.7203365658870508,0.682686822589846,0.7203365658870508,17,True,False,,f_mmd,test,standardized_l2,4.313698670596087,1.599167944891625,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.7243659308585917,0.7249049655500119,0.7919042527916369,0.5544436021143953,4.983836650848389,0.5020778179168701,ok,,1467,1173,0,367,0.6047866344451904,True,0.1,True,13,1e-05,True,4.951130390167236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1834<2000,30,1,epoch_chunk,accuracy,0.7040816326530612,0.717687074829932,0.7040816326530612,0.717687074829932,5,True,False,,f_mmd,test,standardized_l2,5.276405738110375,1.913419578032166,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8828703703703704,0.8822697033352987,0.8069463775300252,0.971861431767487,0.3065848737697768,16.203957557678223,3.421226024627685,ok,,8640,6912,0,2160,0.3307435810565948,True,0.1,False,14,1e-05,True,16.039960384368896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10800>=2000,30,1,epoch_chunk,accuracy,0.8622685185185185,0.8732638888888888,0.8622685185185185,0.8732638888888888,6,True,False,,f_mmd,test,standardized_l2,1.2743595976531013,0.0032793621498815,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.6625,0.6590909090909092,0.6625,0.72166015625,0.610180779485812,3.901932954788208,0.5466630458831787,ok,,1280,1024,0,320,0.5957626402378082,True,0.1,True,8,1e-05,True,3.841209888458252,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.65625,0.65625,0.65625,0.65625,0,True,False,,f_mmd,test,standardized_l2,2.25102478229322,0.2753977890508813,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6094736842105263,0.5607008072889788,0.4250816242115783,0.7039464349768297,0.7935629017001232,10.894931077957152,1.2734627723693848,ok,,3796,3036,0,950,0.8097580671310425,True,0.1,False,21,1e-05,True,10.839715242385864,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4746>=2000,30,1,epoch_chunk,accuracy,0.6078947368421053,0.6223684210526316,0.6078947368421053,0.6223684210526316,13,True,False,,f_mmd,test,standardized_l2,16.14778049799598,30.14246577788065,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,0.8021524054433973,0.7470829306996999,0.8110782938160934,0.4297831337162475,21.43762993812561,7.0139689445495605,ok,,15326,12260,0,3832,0.4042504876852035,True,0.1,False,22,1e-05,True,21.209205389022827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8056099151989563,0.8065883887801696,0.8056099151989563,0.8065883887801696,3,True,False,,f_mmd,test,standardized_l2,2.5772490099793504,0.3069183235157489,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9058580289455548,0.905216753373387,0.8867446899121916,0.9631676344108834,0.2218552073701833,36.7537202835083,19.71224546432495,ok,,29020,23216,0,7255,0.3330501466989517,True,0.1,False,30,1e-05,True,36.31143140792847,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.9040317022742936,0.9057546519641626,0.9040317022742936,0.9057546519641626,2,True,False,,f_mmd,test,standardized_l2,6.157614736274513,9.396667606168132,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9459090909090908,0.9459095938288524,0.945921363757706,0.9902190253985492,0.1321511964908409,26.70425295829773,3.690895557403565,ok,,8800,7040,0,2200,0.1102418303489685,True,0.1,False,23,1e-05,True,26.5495126247406,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.9522727272727272,0.9545454545454546,0.9522727272727272,0.9545454545454546,15,True,False,,f_mmd,test,standardized_l2,2.246525388968858,0.2827963217985491,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0008950595897725,11.63688850402832,2.9862096309661865,ok,,7968,6374,0,1993,0.0037256855284795,True,0.1,False,12,1e-05,True,11.532962560653688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9956085319949812,0.9962358845671268,0.9956085319949812,0.9962358845671268,4,True,False,,f_mmd,test,standardized_l2,2.451838212173457,0.3377310441453937,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8098224498596368,0.8118908382066277,0.9106923687820374,0.357776854721058,18.45093822479248,2.485377550125122,ok,,4102,3281,0,1026,0.3405279964208603,True,0.1,False,17,1e-05,True,18.24173474311829,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.8087697929354446,0.8136419001218027,0.8087697929354446,0.8136419001218027,9,True,False,,f_mmd,test,standardized_l2,7.833671778281294,21.96172061478189,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8825637781994518,0.2653693136335363,14.201831579208374,1.5475172996520996,ok,,1319,1055,0,330,0.2556858211755752,True,0.1,True,14,1e-05,True,13.943194150924684,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.8712121212121212,0.8787878787878788,0.8712121212121212,0.8787878787878788,6,True,False,,f_mmd,test,standardized_l2,5.712530890529921,2.467797472822383,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8816964285714286,0.8722900651970686,0.7028832216868414,0.9256865279899712,0.2415058116686894,10.409435987472534,0.7991576194763184,ok,,1792,1433,0,448,0.2659218609333038,True,0.1,False,22,1e-05,True,10.333049058914185,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.9108635097493036,0.9192200557103064,0.9108635097493036,0.9192200557103064,14,True,False,,f_mmd,test,standardized_l2,4.276515050841073,2.1214029418271174,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8289473684210527,0.7843793603839929,0.5322794091348045,0.7727744196859688,0.3803578819815122,5.807770490646362,0.5341782569885254,ok,,1822,1457,0,456,0.3556214272975921,True,0.1,False,17,1e-05,True,5.777353525161743,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.852054794520548,0.8575342465753425,0.852054794520548,0.8575342465753425,9,True,False,,f_mmd,test,standardized_l2,7.836993826876296,8.426130310236017,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.998776090452428,0.0449373819125887,19.30762481689453,4.850404739379883,ok,,8844,7075,0,2211,0.0661030560731887,True,0.1,False,13,1e-05,True,19.04102158546448,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9762577727529678,0.9785189372526852,0.9762577727529678,0.9785189372526852,5,True,False,,f_mmd,test,standardized_l2,3.127134346417661,0.426983204791658,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8609259259259259,0.4627486612881695,3.560357093811035,0.4672930240631103,ok,,614,491,0,154,0.4625532925128937,True,0.1,True,10,1e-05,True,3.535768985748291,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7886178861788617,0.7967479674796748,0.7886178861788617,0.7967479674796748,2,True,False,,f_mmd,test,standardized_l2,4.29744305286492,1.2550670932773182,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838957370313303,0.883173076923077,0.948173076923077,0.2927430235554492,4.392052173614502,0.7722446918487549,ok,,2000,1600,0,500,0.2474341168999672,True,0.1,False,11,1e-05,True,4.3539206981658936,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.87,0.8775,0.87,0.8775,3,True,False,,f_mmd,test,standardized_l2,4.323479325957342,1.5603260508387091,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8586209267152481,0.8510456582901006,0.7016335416472802,0.9213659917770628,0.3467352491710063,318.64543557167053,262.9695043563843,ok,,116368,93094,0,29092,0.4031722694635391,True,0.1,False,160,1e-05,True,316.918348312378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.8505628598436022,0.8563633238807252,0.8505628598436022,0.8563633238807252,8,True,False,,f_mmd,test,standardized_l2,3.3047362427864506,3.4451760528598343,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6872727272727273,0.6773855652544177,0.7295377461123318,0.7364081998336142,0.49946645991995,26.56576657295227,3.01369857788086,ok,,8799,7039,0,2200,0.5230667293071747,True,0.1,False,27,1e-05,True,26.47994875907898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6727272727272727,0.6795454545454546,0.6727272727272727,0.6795454545454546,19,True,False,,f_mmd,test,standardized_l2,2.571875357830046,0.4729183355357958,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8320393374741202,0.0502732295161474,5.384398698806763,1.6552860736846924,ok,,4553,3642,0,1139,0.024927657097578,True,0.1,False,8,1e-05,True,5.305871248245239,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,,f_mmd,test,standardized_l2,10.160203666004811,10.610619381915178,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8912689996465182,0.4156260084698046,5.199554204940796,0.9479384422302246,ok,,950,760,0,238,0.3817436248064041,True,0.1,True,13,1e-05,True,5.151822566986084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.8210526315789474,0.8421052631578947,0.8210526315789474,0.8421052631578947,5,True,False,,f_mmd,test,standardized_l2,6.664162551711222,1.4893363023500763,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6399521531100478,0.6435662383571864,0.6377669521514003,0.8326995297462312,0.7417828459810211,8.549004077911377,0.9989662170410156,ok,,3341,2672,0,836,0.6686397790908813,True,0.1,False,19,1e-05,True,8.50541877746582,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6816143497757847,0.6890881913303438,0.6816143497757847,0.6890881913303438,11,True,False,,f_mmd,test,standardized_l2,4.9413585784657785,5.4136313189047165,,True
