dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9030303030303032,0.89153605015674,0.7263335441703563,0.8855154965211891,0.2626932184419975,0.831850528717041,0.6865627765655518,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8995535714285714,0.8933521949808856,0.750284013005837,0.9335605437380028,0.2257363253083464,0.5626473426818848,0.7809138298034668,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7716656532780143,0.3808431662361319,0.5194182395935059,0.5886054039001465,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,0.979630362587788,0.9786012699149522,0.9986550672259156,0.0474991610621031,0.7623693943023682,2.325821876525879,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.875925925925926,0.4475877550794772,0.5086867809295654,0.4972200393676758,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.886,0.8858805822787859,0.8850961538461539,0.9462980769230768,0.2964318626463558,0.5097143650054932,0.638359546661377,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8615083184380585,0.854826432280574,0.7171830455512745,0.9226146241530576,0.3410465858234109,1.8996734619140625,115.5236678123474,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6801288242132769,0.7313018622410887,0.7379214573689712,0.4986877744465905,0.7332806587219238,1.646383285522461,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8556270334220645,0.0486209616221006,0.5194003582000732,0.9787890911102296,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7815126050420168,0.7814354555381475,0.7826793920113114,0.8700600919052669,0.4465526987846978,0.6382749080657959,0.458864688873291,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6456383330126182,0.6401762457252539,0.8328166744803882,0.7400480054193321,0.633660078048706,0.6713962554931641,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8602409638554217,0.8555096105240209,0.7834826985312422,0.9165655339805824,0.3081865165492102,0.6970109939575195,1.2659265995025637,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8532311062431545,0.845130577091515,0.7593756823056472,0.8954161903905677,0.3384187805846442,0.5592646598815918,0.7578885555267334,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6225,0.6053696710220732,0.6003391031480919,0.6678687114080373,0.6342773372702637,0.5271158218383789,0.4770498275756836,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9827814569536424,0.9820487314653762,0.7254158512720157,0.996170409040133,0.0399784142443855,0.7026355266571045,0.881995677947998,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9153620352250488,0.915357396455982,0.9112691480565728,0.997822261381858,0.1774127371267938,0.5279722213745117,1.4926958084106443,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4363636363636363,0.417061161483152,0.4165152487519671,0.7461221733973696,1.335546867621219,0.5483267307281494,0.465672492980957,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.4049286992445585,0.4918568520304296,0.51183970856102,0.6888109738252358,0.6088094711303711,0.4560790061950683,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,1.0,1.0,1.0,1.0,0.0101887919926194,0.6593542098999023,0.4909381866455078,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.5889259395286689,0.5632156676932797,0.7641391269428205,0.8711270147773404,0.6299402713775635,0.4756641387939453,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.863923100030039,0.8639227316640866,0.8639226365788866,0.9343805945368444,0.3241917229664793,0.7591180801391602,3.146986246109009,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6228917606751242,0.5964992962359074,0.795110269819967,0.8235676170810268,0.6274254322052002,0.4731996059417724,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7653333333333333,0.6904761904761905,0.8492857142857144,0.4386637856117444,0.646536111831665,0.4799046516418457,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6457698732435885,0.6427007838187897,0.6387873800926585,0.703220791392558,0.6190037473594296,1.5623955726623535,61.06614255905152,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9488078541374474,0.94881429657582,0.9487424792618177,0.983042179320858,0.1567919330308575,0.5747959613800049,0.9704036712646484,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734742464782928,0.9724064974642548,0.9979098128546194,0.0801749785453853,1.215951442718506,3.291532278060913,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.927728352449278,0.9380339500347646,0.9960916095769318,0.1841381651473717,0.6636242866516113,2.450207471847534,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9075361359373276,0.9073774123744734,0.9037827173733214,0.9710905591778074,0.2159302643202768,0.7518153190612793,13.15398120880127,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.6959459459459459,0.6982020452012838,0.6854223296083761,0.9387611114625752,0.6187390177571781,0.6627898216247559,0.4691696166992187,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6662286465177398,0.6656374276289273,0.6662286465177398,0.7359221993331273,0.5974813869318522,0.6257734298706055,1.3677682876586914,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749228,0.9145513948228198,0.981276702689118,0.1448183993449505,0.530083179473877,0.4735264778137207,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9423868312757202,0.9422341876901056,0.9421826310797996,0.9990516190218128,0.3018602720551643,0.5414350032806396,0.5236599445343018,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9795667990043684,0.9366918669186692,0.987409249092491,0.0631265934301215,0.5205276012420654,3.0052490234375,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.780449349625542,0.7784073117522701,0.7695061400008867,0.8563686280470427,0.4626202332822232,0.7257435321807861,2.293189525604248,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8257956448911222,0.8236736385438235,0.8259803371417027,0.8858162555273731,0.3838201270905387,0.9644689559936525,2.7363195419311523,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9601740294511378,0.9600929858181042,0.945605036556938,0.9972861426204732,0.1094445958788701,0.6797764301300049,12.74610185623169,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8911368015414258,0.8906250728504117,0.8911368015414258,0.948719376598691,0.2620318195467249,0.6230809688568115,0.959747552871704,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2997894562074718e-05,0.6188838481903076,3.969786167144776,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7340405712446606,0.7387037180770313,0.9595226044004244,0.776993937894978,0.6383810043334961,0.6330769062042236,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9880426288676926,0.8159346945960217,0.98241946840345,0.0314449558440079,0.6200037002563477,1.595322608947754,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774628833597652,0.9775,0.9996458333333332,0.0815147374346061,0.6820077896118164,1.18182373046875,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9748970954986188,0.975,0.999625,0.1034154846607184,0.5294034481048584,0.5251007080078125,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9724422611343312,0.9725,0.9990763888888888,0.1193072284339493,1.2914681434631348,1.4971709251403809,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.000430273077415,0.5464756488800049,0.475006103515625,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9943972179289028,0.9943915050789932,0.993131249972617,0.9993249309792096,0.0239188466026683,0.6458315849304199,16.19090437889099,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0001356987627348,0.577906608581543,0.8761184215545654,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510948,0.9008488208842648,0.7792354614062766,0.9323831033755065,0.2235676386770813,0.6159861087799072,2.044201135635376,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9585798816568049,0.9514530950290728,0.7010197368421053,0.943157894736842,0.1258905551201907,0.5339272022247314,1.3056046962738037,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9799086757990868,0.9796501794474878,0.9029675319250268,0.9920835892345498,0.087900281713343,0.642409086227417,0.9186019897460938,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8913738019169329,0.8610103697565126,0.5379782028469751,0.8405249110320284,0.2632758333845115,0.6222207546234131,0.4648427963256836,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347212,0.9997106283167064,0.0106484674926686,0.6271910667419434,1.8463926315307615,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9910758552305404,0.9910756578038038,0.9910783110733556,0.9997807431528938,0.0209589387967249,0.6378340721130371,1.950082540512085,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.9301801841698922,0.9256768165700456,0.9786964597287106,0.1833028732835232,0.5096912384033203,0.5996785163879395,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.903420523138833,0.9034013605442176,0.903420523138833,0.9516009538113996,0.2767802852401595,0.551365852355957,0.7689535617828369,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9479996078536224,0.948051948051948,0.9968297695570424,0.1486823196927429,0.6168258190155029,0.6928367614746094,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,0.9594012559871594,0.959375,0.9990296744845328,0.1490701030265195,1.0487620830535889,1.341557264328003,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8695,0.8583802325835219,0.7253044178967025,0.8859536082474228,0.3047273537634816,0.6751527786254883,1.5252766609191897,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9565689467969598,0.9565689467969598,0.9545306436802038,0.9905556049251064,0.1201718175120327,0.5408966541290283,1.4843831062316897,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.9002265127817928,0.385181763300322,0.5567560195922852,0.4829158782958984,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8688946015424165,0.8684020283722197,0.90083234666568,0.9827323266619016,0.367135921046178,0.6441223621368408,0.4854598045349121,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.982439024390244,0.9824388238110529,0.9824428149366472,0.9982486598440546,0.051536126398266,0.6194846630096436,0.9524083137512208,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.851241313389651,0.41066976263188,0.6181786060333252,1.2499394416809082,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9891688392896362,0.9113255919167548,0.9995059057666112,0.019636437973186,0.6473617553710938,0.7885007858276367,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.4900510227930256,0.4072196782525421,0.7669075211861227,1.1830196590771818,0.6933050155639648,1.316786527633667,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8865706150645658,0.8885281385281385,0.9763778972763348,0.2554886953799184,0.5163309574127197,0.4585845470428467,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8953511100092846,0.6724298268727043,0.912868689843302,0.2136100743066258,0.659778356552124,1.4012486934661863,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.872,0.871398129680973,0.8718356673504322,0.9735765931494256,0.287673577108609,0.6171410083770752,0.9458482265472412,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7852074210292779,0.7868566176470588,0.8756433823529413,0.4547601000105623,0.6062853336334229,0.56398606300354,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6744897959183673,0.6668761482189028,0.396532811812635,0.9093686539512708,0.7575167013725385,0.6165621280670166,0.7525050640106201,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7325988983475212,0.732261005216419,0.7320213700624537,0.9030766833289078,0.5865750230788574,1.551600694656372,2.7850096225738525,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5886075949367089,0.5872630800128735,0.5695514682950084,0.7663268990896294,0.8730918208991995,1.0259950160980225,18.41897177696228,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.878,0.8680798282528358,0.7487209860091215,0.8864889542855644,0.3085202200100904,0.744926929473877,1.5206432342529297,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9195736434108528,0.9195735301367404,0.9195743287414953,0.9789690136018094,0.1862329430538064,0.52414870262146,3.7606077194213863,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8334167709637046,0.763162972272759,0.5103115078637352,0.625785154667027,0.4382894134245221,0.5586481094360352,10.57710075378418,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9854166666666668,0.985419137011668,0.9856090100111234,0.9978448275862069,0.0527151528999949,0.5275139808654785,0.8372468948364258,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687552935964316,0.9689238042269188,0.9952377641824248,0.0847020118056949,0.5523436069488525,0.8116707801818848,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8198,0.8196209068102378,0.836096850131454,0.9325024318345704,0.4164081092319479,1.596803903579712,58.55233907699585,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.7487568958024189,0.747289972899729,0.8327311050888286,0.497082056890597,0.7063908576965332,0.4684693813323974,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8625134264232008,0.8565492171460555,0.8163717266775777,0.8799969312602292,0.3484467668928112,0.5404419898986816,0.7085602283477783,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7411444141689373,0.740901904864998,0.7407621933107587,0.8316402304996139,0.5050213664997297,0.5060455799102783,0.4697890281677246,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.75746798033842,0.7577080734271966,0.8376700528723341,0.4971519513190489,0.5076990127563477,0.4709320068359375,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7210496292070736,0.7210588155824698,0.7216651413147127,0.7968894597710962,0.5450362438039899,0.7155859470367432,12.517297983169556,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.689218482601255,0.6883429734519192,0.6934942566907742,0.7588373896479047,0.58304355829907,0.6004226207733154,12.526837348937988,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7108956075299486,0.710912428833357,0.7117421219911735,0.7831296612510161,0.561623854761214,0.5716452598571777,12.526883125305176,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.7919126658337796,0.739287028760713,0.8234397181765603,0.4532609876445627,0.5571484565734863,0.4691970348358154,ok,
