dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9464449191333536,0.9319513234112834,0.5852326065824192,0.8219251599670987,0.1720929540535871,196.82341742515564,5.331170082092285,ok,,26215,20972,0,6554,,90,1e-05,True,191.60109543800357,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9477398436009918,0.9498378790768645,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.294419564371514,0.5369259862109653,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8708414872798435,0.8709593608163868,0.8634719867603803,0.9944118324237192,0.2737749101027935,100.58527708053587,1.088062763214111,ok,,8174,6539,0,2044,,30,1e-05,True,100.58479356765748,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8593272171253823,0.8703363914373089,,,15,True,False,,f_mmd,test,standardized_l2,0.05,3.448967720595257,0.9522696012672336,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4181818181818181,0.394291378628877,0.3972492077519213,0.7270001380666643,1.3761562108241694,10.18828010559082,0.4702761173248291,ok,,880,704,0,220,,30,1e-05,True,10.18782925605774,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.4943181818181818,0.5113636363636364,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.819417358002407,0.0817604692692714,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.4163146273158122,0.5024911603985857,0.5066430943962285,0.6898373010875358,10.664515733718872,0.4476144313812256,ok,,1097,877,0,275,,30,1e-05,True,10.664123058319092,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5545454545454546,0.5772727272727273,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.318591661619124,1.0112856072925065,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.991398978497919,0.9946871310507674,0.999975860570656,0.0154534202371522,8.950541734695435,0.4821338653564453,ok,,1382,1105,0,346,,30,1e-05,True,8.950112581253052,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.285493372739506,0.0041006102285034,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5962939997952648,0.5719209740280856,0.7616927708259834,0.8773996142716936,10.258957624435425,0.4701793193817138,ok,,1178,942,0,295,,30,1e-05,True,10.258546352386476,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5720338983050848,0.576271186440678,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.1589966174044664,0.5584780100985581,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.842294983478522,0.8422949550176587,0.8422948790136291,0.917513787826288,0.3638898472714469,110.6124837398529,2.292057037353516,ok,,13315,10652,0,3329,,60,1e-05,True,110.61203384399414,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.830266616597822,0.8426586556515209,,,6,True,False,,f_mmd,test,standardized_l2,0.05,5.492427369741662,4.812533095316572,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6135593220338983,0.6146228737103371,0.5925995605539065,0.7914172166750529,0.8331808829949051,14.097445726394652,0.4925401210784912,ok,,1178,942,0,295,,30,1e-05,True,14.097017526626589,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5423728813559322,0.5550847457627118,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.188844304160777,0.5644437069734151,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7885305337494877,0.7297619047619048,0.8503571428571427,0.4343680190079766,8.475417852401733,0.474675178527832,ok,,800,640,0,200,,30,1e-05,True,8.474478006362915,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.79375,0.79375,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.7437561514303046,0.3917983502035576,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6455242212832858,0.6427384587757105,0.6388533957423359,0.701991727754822,0.6199311771989008,554.8268098831177,27.1082603931427,ok,,81412,65129,0,20354,,210,1e-05,True,554.8262996673584,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,66,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6503715531535957,0.6507400356199717,,,1,True,False,,f_mmd,test,standardized_l2,0.05,3.416486901176719,3.166667709344906,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.955820476858345,0.9558295238433024,0.9558687921205766,0.9817093277886708,0.1593098561708562,25.84907841682434,0.7044563293457031,ok,,5703,4562,0,1426,,30,1e-05,True,25.847706079483032,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.943908851884312,0.943908851884312,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.676746128141603,1.0570600511781243,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.971919433569076,0.9713853010458662,0.9980519973445612,0.0797048448898869,91.64639663696288,3.315673828125,ok,,2548,2038,0,638,,30,1e-05,True,91.64596843719482,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9686274509803922,0.9784313725490196,,,11,True,False,,f_mmd,test,standardized_l2,0.05,1.4338576838344028,0.0361362697936397,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9265515975027544,0.9267027783508284,0.9372351439171952,0.99589748673516,0.1918504729183466,152.6857841014862,1.791839599609375,ok,,10888,8710,0,2723,,30,1e-05,True,152.6850941181183,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9338842975206612,0.9393939393939394,,,17,True,False,,f_mmd,test,standardized_l2,0.05,6.029328557638079,2.152601931948244,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.8958402295045791,0.8957519476560689,0.8925979154167074,0.962600935251942,0.2586955034666835,180.97598838806152,9.039345741271973,ok,,36249,28999,0,9063,,90,1e-05,True,180.9755065441132,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8976551724137931,0.8976551724137931,,,0,True,False,,f_mmd,test,standardized_l2,0.05,28.098389944396413,30.55328434318753,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.6959459459459459,0.7032391407391407,0.6887914411170224,0.9394781034651608,0.6268933534076305,11.912551879882812,0.491443395614624,ok,,588,470,0,148,,30,1e-05,True,11.912014722824097,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6694915254237288,0.6779661016949152,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.5715512309300785,2.342872129743462,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6892247043363995,0.6889022563149205,0.6892247043363995,0.7550132010408878,0.5874566784537308,55.379807233810425,1.061000108718872,ok,,6086,4868,0,1522,,30,1e-05,True,55.379257917404175,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6313628899835796,0.6912972085385879,,,9,True,False,,f_mmd,test,standardized_l2,0.05,6.722837775152135,4.078017486548981,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9223744292237442,0.9220597675060586,0.8790525257602413,0.9739884393063584,0.1852102439059225,8.466738224029541,0.4560277462005615,ok,,876,700,0,219,,30,1e-05,True,8.466230630874634,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9318181818181818,0.9318181818181818,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.2420692300951326,0.1752892601920253,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9465020576131687,0.9464022293944956,0.9466874407261888,0.997358081560764,0.3316583115447283,14.438383102416992,0.4865705966949463,ok,,969,775,0,243,,30,1e-05,True,14.437914848327637,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8969072164948454,0.9278350515463918,,,5,True,False,,f_mmd,test,standardized_l2,0.05,13.658256198909651,8.435375438395972,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979050279329609,0.9789778736969452,0.9336430864308642,0.9880664431644316,0.0635583310710627,64.45066165924072,2.138915777206421,ok,,14318,11454,0,3580,,60,1e-05,True,64.45017790794373,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,12,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9797486033519552,0.9797486033519552,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.851568277430367,3.6698761517118097,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7808435159637367,0.7792727309738671,0.7711714450376506,0.8506899980367196,0.4715497522135331,74.41396927833557,1.8101062774658203,ok,,10147,8117,0,2537,,30,1e-05,True,74.41353464126587,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7586206896551724,0.7620689655172413,,,3,True,False,,f_mmd,test,standardized_l2,0.05,1.6971110893587236,0.0977778120068346,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8257956448911222,0.8239275890711857,0.8259691140490674,0.886669210567664,0.3758536711912646,26.117265939712524,2.628749132156372,ok,,2387,1909,0,597,,30,1e-05,True,26.116679906845093,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8535564853556485,0.8535564853556485,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.744939232855245,2.4961650527571577,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9539268183846497,0.9538582336872508,0.9420580240278684,0.996622451680418,0.1135297683923488,209.72999477386475,8.633325099945068,ok,,35855,28684,0,8964,,90,1e-05,True,209.72925233840945,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9506345000697252,0.9570492260493656,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.9246232486452088,0.1207957306133531,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.884393063583815,0.8838341447037098,0.8843930635838151,0.9459090217217786,0.2714113946523381,38.31233191490173,0.8014907836914062,ok,,4150,3320,0,1038,,30,1e-05,True,38.311665534973145,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8795180722891566,0.8867469879518072,,,8,True,False,,f_mmd,test,standardized_l2,0.05,3.3330163915080857,0.7148333297890402,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,79.02969622612,2.822953462600708,ok,,16640,13312,0,4160,,60,1e-05,True,79.02922654151917,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,14,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.303635657864344,0.8069447279884778,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7390625,0.7336660753131274,0.7382293337588731,0.9578842589423882,0.7855841439508755,13.907227277755736,0.5813033580780029,ok,,2560,2048,0,640,,30,1e-05,True,13.906816244125366,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.73046875,0.73046875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.025137450468838,0.1378429905870486,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9880426288676926,0.8159346945960217,0.981314909346946,0.0338863698902044,70.14541721343994,1.1280710697174072,ok,,8946,7156,0,2237,,30,1e-05,True,70.14492917060852,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.988826815642458,0.9893854748603352,,,6,True,False,,f_mmd,test,standardized_l2,0.05,7.873802323041755,9.389756848707489,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749929947719904,0.975,0.9995416666666668,0.1237973916392414,17.234996557235718,1.044973850250244,ok,,1600,1280,0,400,,30,1e-05,True,17.234559297561646,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.98125,0.98125,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.0588483748197195,0.210254983477665,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9725,0.9723946912768052,0.9725,0.9995416666666668,0.1252384636659095,19.56104826927185,0.4817917346954345,ok,,1600,1280,0,400,,30,1e-05,True,19.560544967651367,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.96875,0.978125,,,9,True,False,,f_mmd,test,standardized_l2,0.05,1.742347368462596,0.081358236381311,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9675,0.9674690169471424,0.9675,0.9991111111111112,0.1323926287855724,37.91824412345886,1.3168888092041016,ok,,1600,1280,0,400,,30,1e-05,True,37.91778635978699,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.965625,0.975,,,3,True,False,,f_mmd,test,standardized_l2,0.05,1.7238650669662638,0.0898627304730348,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0001442511328971,8.478819131851196,0.4841716289520263,ok,,864,691,0,216,,30,1e-05,True,8.478402137756348,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.8332374332200425,3.050095020531528,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9933346213292118,0.9933291786405232,0.9922126679046908,0.9992923843358014,0.0248478599920106,366.724755525589,11.0132315158844,ok,,41408,33126,0,10352,,120,1e-05,True,366.72421169281006,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,34,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.994566529823714,0.995049504950495,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.849348207767061,1.0255823366701051,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002905712950924,19.997430324554443,0.7437682151794434,ok,,3926,3140,0,982,,30,1e-05,True,19.99691200256348,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.857759955092908,0.4415059337297822,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.8994322789943228,0.8995394283318731,0.8090148325310769,0.9284224859563264,0.250610752775382,44.19163155555725,1.519399642944336,ok,,9864,7891,0,2466,,30,1e-05,True,44.19120693206787,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9036999493157628,0.9036999493157628,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.502157505578821,1.965043027803336,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.95069033530572,0.9458555039491684,0.7113815789473684,0.9374342105263158,0.1282155680806629,9.682241439819336,1.2490081787109375,ok,,2027,1621,0,507,,30,1e-05,True,9.681823253631592,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9433497536945812,0.9433497536945812,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.760222356214882,0.9378070589744152,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9768823568987868,0.8967034670648276,0.99362395542806,0.0902649424954548,32.26590967178345,0.649590015411377,ok,,4378,3502,0,1095,,30,1e-05,True,32.265512228012085,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.973744292237443,0.9771689497716894,,,6,True,False,,f_mmd,test,standardized_l2,0.05,283.27516903713087,227.9267927538208,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8785576728357528,0.5848532028469751,0.8387455516014235,0.2661117511642547,19.22572684288025,0.4603023529052734,ok,,1250,1000,0,313,,30,1e-05,True,19.22515106201172,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.892,0.912,,,12,True,False,,f_mmd,test,standardized_l2,0.05,11.670120732183827,18.552186057997343,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,0.997273276642423,0.9972681553840104,0.999717527813898,0.0127502471779334,41.342267751693726,1.3916893005371094,ok,,8793,7034,0,2199,,30,1e-05,True,41.34179401397705,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9971574758385446,0.9971574758385446,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.442248938752831,0.4970379056343778,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.991571641051066,0.9915715540380224,0.9915733596048264,0.9997384649267702,0.0218202660652238,46.184112548828125,1.5048558712005615,ok,,8065,6452,0,2017,,30,1e-05,True,46.18362760543823,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9894606323620584,0.990700557966522,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.333773706034097,2.975887630208919,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9251968503937008,0.9247479668568338,0.9187679405639668,0.9790341644622051,0.18545111074208,21.419728994369507,0.560230016708374,ok,,3048,2438,0,762,,30,1e-05,True,21.419244289398197,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9327868852459016,0.9344262295081968,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.801681273165802,0.9408868342382108,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.89738430583501,0.8973739189583131,0.89738430583501,0.946212486184714,0.2943174874621411,47.76608896255493,0.6660833358764648,ok,,3976,3180,0,994,,30,1e-05,True,47.76565885543823,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8806532663316583,0.8869346733668342,,,12,True,False,,f_mmd,test,standardized_l2,0.05,5.279802959315455,1.5943187854930394,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9415584415584416,0.9415297478441744,0.9415584415584416,0.996064541519087,0.1689060722470857,10.10996150970459,0.4498858451843261,ok,,1848,1478,0,462,,30,1e-05,True,10.109488248825071,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9432432432432432,0.945945945945946,,,2,True,False,,f_mmd,test,standardized_l2,0.05,5.893529068765413,9.402798278109907,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.962382445141066,0.9625437870499034,0.9625,0.9991164702833664,0.1432534273390508,23.470153331756592,1.2246241569519043,ok,,1274,1019,0,319,,30,1e-05,True,23.469741344451904,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9607843137254902,0.9607843137254902,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.5199568110473989,0.0683442662826276,,True
