dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7529113924050633,0.7526815813202229,0.7518294511851885,0.8263192387182131,0.5125297745992334,13.792585849761965,3.5309176445007324,ok,,7896,6316,0,1975,0.5389751493930817,11,1e-05,True,13.625035762786863,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7493670886075949,0.7512658227848101,0.7493670886075949,0.7512658227848101,3,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7161437535653166,0.7160843111388214,0.7157254006999763,0.7904327685852177,0.5512897506537073,58.39330673217773,26.859893083572388,ok,,35060,28048,0,8765,0.5427058339118958,48,1e-05,True,58.08977150917053,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7129207073588134,0.7176269252709641,0.7129207073588134,0.7176269252709641,8,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7874659400544959,0.7869110787868855,0.786130432197848,0.8565334997919268,0.4742549191101228,4.084576606750488,0.4868049621582031,ok,,1465,1172,0,367,0.5500562787055969,12,1e-05,True,4.053887128829956,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.757679180887372,0.7610921501706485,0.757679180887372,0.7610921501706485,4,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7120365088419852,0.7120693644043108,0.7119198192181406,0.7866658162031641,0.5549962145119315,42.63532876968384,24.71268081665039,ok,,35060,28048,0,8765,0.5642320811748505,33,1e-05,True,42.27957391738892,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6835424985738734,0.7184826012549914,0.6835424985738734,0.7184826012549914,3,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.7244765509508634,0.7248901164172012,0.7933297695414587,0.5520325211865571,4.4391138553619385,0.5477840900421143,ok,,1467,1173,0,367,0.5463927984237671,11,1e-05,True,4.4066479206085205,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7142857142857143,0.717687074829932,0.7142857142857143,0.717687074829932,3,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8814814814814815,0.8809703018939813,0.8084231225104903,0.9722533572147694,0.3059258788305056,23.10406494140625,3.5750131607055664,ok,,8640,6912,0,2160,0.3235140740871429,20,1e-05,True,22.941750288009644,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8657407407407407,0.8703703703703703,0.8657407407407407,0.8703703703703703,12,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6693032314479908,0.675,0.733046875,0.5990135238252512,6.117103338241577,0.5566165447235107,ok,,1280,1024,0,320,0.6139382719993591,15,1e-05,True,6.057183265686035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6171875,0.65625,0.6171875,0.65625,7,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6136842105263158,0.5680084512084249,0.4301390183678097,0.7073865775577574,0.791068001858567,4.430124521255493,1.2704410552978516,ok,,3796,3036,0,950,0.7697908878326416,8,1e-05,True,4.3778393268585205,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6223684210526316,0.6223684210526316,0.6223684210526316,0.6223684210526316,0,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7987995824634656,0.8013335392950185,0.7446367380215356,0.8110380759480772,0.4306614866376824,19.57435703277588,6.96541166305542,ok,,15326,12260,0,3832,0.4281744956970215,20,1e-05,True,19.358710527420044,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8056099151989563,0.8072407045009785,0.8056099151989563,0.8072407045009785,2,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9058580289455548,0.9052395380051804,0.8869603862214475,0.964332446227281,0.2180517317316573,93.8077449798584,20.139808416366577,ok,,29020,23216,0,7255,0.3183126151561737,81,1e-05,True,93.37725138664246,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9019641626464509,0.906788421778084,0.9019641626464509,0.906788421778084,19,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9459090909090908,0.9459094597199642,0.9459155783994558,0.9901467084204236,0.131727331477294,14.743400812149048,3.830364465713501,ok,,8800,7040,0,2200,0.1020005457103252,12,1e-05,True,14.588111639022827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9522727272727272,0.9539772727272728,0.9522727272727272,0.9539772727272728,4,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0009443570069803,13.25418472290039,2.994208574295044,ok,,7968,6374,0,1993,0.0047439946793019,14,1e-05,True,13.153587818145752,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9962358845671268,0.9968632371392724,0.9962358845671268,0.9968632371392724,6,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8060428849902534,0.8036612889421842,0.8060428849902534,0.9115644319809704,0.3563735871712152,19.303900241851807,2.501840829849243,ok,,4102,3281,0,1026,0.3718098700046539,18,1e-05,True,19.0928647518158,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8014616321559074,0.8136419001218027,0.8014616321559074,0.8136419001218027,10,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8812987560615644,0.2679405594438757,12.637762069702148,1.4273054599761963,ok,,1319,1055,0,330,0.2631766200065613,13,1e-05,True,12.375532388687134,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8712121212121212,0.8863636363636364,0.8712121212121212,0.8863636363636364,5,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8730383166451868,0.6980452070356877,0.9261957926900928,0.2394698914939163,7.009287118911743,0.804703950881958,ok,,1792,1433,0,448,0.2418297082185745,15,1e-05,True,6.934100389480591,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9080779944289692,0.913649025069638,0.9080779944289692,0.913649025069638,7,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7763689688472406,0.3786128567430568,5.804796457290649,0.4909634590148926,ok,,1822,1457,0,456,0.3708733469247818,18,1e-05,True,5.774606943130493,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8602739726027397,0.8547945205479452,0.8602739726027397,10,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987508082030536,0.0455633189809805,21.67255997657776,4.737789869308472,ok,,8844,7075,0,2211,0.0480086579918861,15,1e-05,True,21.40147709846497,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9756924816280385,0.9779536461277558,0.9756924816280385,0.9779536461277558,7,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8594444444444445,0.4658585554279985,2.577754259109497,0.4862313270568847,ok,,614,491,0,154,0.5185238420963287,8,1e-05,True,2.5531673431396484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7967479674796748,0.7967479674796748,0.7967479674796748,0.7967479674796748,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838602970694501,0.8830128205128205,0.947948717948718,0.2934348811218647,5.074282884597778,0.6567883491516113,ok,,2000,1600,0,500,0.2571949660778045,13,1e-05,True,5.036641836166382,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.865,0.8775,0.865,0.8775,5,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8588615426921491,0.8511960981990125,0.7020116288913111,0.922000477072436,0.3462638863461452,428.8436856269837,264.3757498264313,ok,,116368,93094,0,29092,0.4156918972730636,220,1e-05,True,427.1574549674988,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8503909942425024,0.8562344246799003,0.8503909942425024,0.8562344246799003,14,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6800156414688446,0.7314682480428336,0.7352213144478338,0.4991178701921096,8.098801374435425,3.1476964950561523,ok,,8799,7039,0,2200,0.5104779899120331,8,1e-05,True,8.009546041488647,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6761363636363636,0.6761363636363636,0.6761363636363636,0.6761363636363636,0,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8314477965099083,0.0503382189055053,5.382524013519287,1.666252851486206,ok,,4553,3642,0,1139,0.0304450364783406,8,1e-05,True,5.306277751922607,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8066544414375919,0.8079179922234005,0.8912689996465183,0.4159865248198702,4.022028207778931,0.9521937370300292,ok,,950,760,0,238,0.4311840683221817,10,1e-05,True,3.9776206016540527,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8263157894736842,0.8368421052631579,0.8263157894736842,0.8368421052631579,2,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6445372724492131,0.6389183840900339,0.832926124614362,0.7407718243716525,5.404684543609619,1.0028338432312012,ok,,3341,2672,0,836,0.6762133240699768,11,1e-05,True,5.36117434501648,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.695067264573991,0.6965620328849028,0.695067264573991,0.6965620328849028,3,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.863855421686747,0.8605230517179491,0.7956419591735127,0.9192261015683346,0.3028382053482001,9.5293607711792,1.9176108837127688,ok,,3317,2653,0,830,0.2967272847890854,11,1e-05,True,9.39173150062561,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8689759036144579,0.8734939759036144,0.8689759036144579,0.8734939759036144,3,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8587075575027382,0.8510680743978876,0.7674413377685876,0.905472572918406,0.3180100175734793,12.224475145339966,1.2449305057525637,ok,,3649,2919,0,913,0.3101634085178375,24,1e-05,True,12.15231156349182,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.836986301369863,0.8424657534246576,0.836986301369863,0.8424657534246576,16,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5975,0.5853811999920714,0.5789300536491548,0.6772952728008909,0.6305074348895251,2.8544435501098637,0.4739916324615478,ok,,1600,1280,0,400,0.6366350650787354,8,1e-05,True,2.820264339447021,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.665625,0.665625,0.665625,0.665625,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9849641051995724,0.7754158512720156,0.9966783055271712,0.0368339456598187,6.510200500488281,1.3297953605651855,ok,,3017,2413,0,755,0.0505032148212194,10,1e-05,True,6.404110908508301,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9900662251655628,0.9917218543046358,0.9900662251655628,0.9917218543046358,2,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9681996086105676,0.9682135586061056,0.9658013946770933,0.9995041689965676,0.0784768429363136,23.457234144210812,2.619112014770508,ok,,8174,6539,0,2044,0.1893289759755134,30,1e-05,True,23.38147258758545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8850152905198777,0.9437308868501528,0.8850152905198777,0.9437308868501528,30,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4318181818181818,0.4061179181341868,0.4163259603235815,0.7524943773644835,1.3269390242705843,5.286800861358643,0.7368254661560059,ok,,880,704,0,220,1.2221513986587524,16,1e-05,True,5.251323461532593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5340909090909091,0.5397727272727273,0.5340909090909091,0.5397727272727273,8,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4339209741995728,0.4992767598842815,0.5407157398478517,0.685574375774004,3.371445178985596,0.164935827255249,ok,,1097,877,0,275,0.6811174750328064,11,1e-05,True,3.3505563735961914,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5727272727272728,0.5863636363636363,0.5727272727272728,0.5863636363636363,3,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.991255234984881,0.9742757242757244,0.999906040798234,0.0145929936708877,7.557607173919678,0.5783736705780029,ok,,1382,1105,0,346,0.0079943388700485,19,1e-05,True,7.494677543640137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9783393501805054,1.0,0.9783393501805054,1.0,11,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5962814382648727,0.5719209740280856,0.7674026148480314,0.8677256501637032,5.174492597579956,0.4045348167419433,ok,,1178,942,0,295,0.8552126288414001,15,1e-05,True,5.139777898788452,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5254237288135594,0.538135593220339,0.5254237288135594,0.538135593220339,7,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.871432862721538,0.8714269922412852,0.8714308659621159,0.9405609335296836,0.3065812946012214,54.31410551071167,6.025584936141968,ok,,13315,10652,0,3329,0.5797147154808044,60,1e-05,True,54.10205817222595,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8069846038302666,0.851295531355614,0.8069846038302666,0.851295531355614,28,False,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,0.6303602641239731,0.6039735960719279,0.7960424415039401,0.8223582977010586,2.9462039470672607,0.4154074192047119,ok,,1178,942,0,295,0.8861653804779053,8,1e-05,True,2.912797212600708,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5423728813559322,0.5423728813559322,0.5423728813559322,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.845952380952381,0.4360476353053184,4.230081558227539,0.7942695617675781,ok,,800,640,0,200,0.4867000579833984,11,1e-05,True,4.173833847045898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7375,0.75625,0.7375,0.75625,3,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6446398742261963,0.6415501609693076,0.6376388263065452,0.7034907944768503,0.619374894836725,136.8792097568512,127.32851147651672,ok,,81412,65129,0,20354,0.6307110488414764,70,1e-05,True,135.33085989952087,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6505557943867838,0.6546091015169195,0.6505557943867838,0.6546091015169195,2,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258064,0.9516264388125828,0.9517320158836412,0.9828851990292892,0.1563637637003202,7.884872913360596,1.0695226192474363,ok,,5703,4562,0,1426,0.1668034270405769,14,1e-05,True,7.844012022018433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9404031551270816,0.9430324276950044,0.9404031551270816,0.9430324276950044,6,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734645726096256,0.9724064974642548,0.997873277215137,0.0794722050724044,43.42786765098572,5.736220359802246,ok,,2548,2038,0,638,0.1208382695913314,21,1e-05,True,42.804983377456665,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9745098039215686,0.9784313725490196,0.9745098039215686,0.9784313725490196,13,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,0.9286945269025194,0.9384081156985076,0.9960461445099712,0.1855182242329141,30.05473780632019,4.5784220695495605,ok,,10888,8710,0,2723,0.1666504442691803,22,1e-05,True,29.891013860702515,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9315886134067952,0.9352617079889808,0.9315886134067952,0.9352617079889808,14,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9501268895509212,0.9501166036835058,0.9487614688956972,0.990220418072767,0.1253394342864646,108.93366765975952,28.2725510597229,ok,,36249,28999,0,9063,0.2380231395363807,90,1e-05,True,108.61289167404176,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9124137931034484,0.9504827586206896,0.9124137931034484,0.9504827586206896,28,False,False,
