dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.79,0.7859379217273954,0.7345023397654977,0.8211262421788738,0.4544341850056114,0.3550772666931152,0.363950252532959,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.75173828125,0.5482755331514986,0.3757116794586181,0.4390103816986084,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7853164556962026,0.7822611775928466,0.750402986450294,0.95114856740086,0.5937587260511695,0.5370395183563232,3.333800792694092,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327732,0.9494787388639668,0.9473496468573874,0.9828779339373618,0.1579512148995497,0.3516814708709717,0.5522613525390625,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5086716522818122,0.5554861433818348,0.5186927318572998,8.294100522994995,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7318852459016394,0.3266353478430466,0.3550925254821777,0.4671454429626465,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8093346573982125,0.8088032727265876,0.8100721978932418,0.9033159742770348,0.371019038768996,0.501046895980835,1.889612436294556,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9899553571428572,0.9899613096650888,0.9882319032550838,0.999632055338877,0.022877933067457,0.3892502784729004,1.1481270790100098,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8843322818086226,0.8822810993921726,0.8583097843678512,0.9409380125764204,0.2823829810072032,0.4386026859283447,5.9668262004852295,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,0.9399265437368988,0.94,0.9954166666666666,0.1480088396947084,0.3679754734039306,0.5773105621337891,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7649253731343284,0.760285670518905,0.7320243858705398,0.8046141892295737,0.5254917473940799,0.3600521087646484,0.3753838539123535,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8322138202879896,0.5317460317460317,0.8592984518910445,0.2751898708035952,0.3834972381591797,0.6888113021850586,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.885,0.254599540727943,0.3927977085113525,0.6739599704742432,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8957345971563981,0.8940703276665646,0.8693661971830986,0.9523138832997988,0.2714086061039648,0.4302306175231933,0.7086303234100342,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97635,0.9762264065811768,0.971423154537263,0.996500574363869,0.0764951393869963,1.1122021675109863,104.37654137611388,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,0.953773971530718,0.8838578404774824,0.9162235485621272,0.1618206727371946,0.4229843616485595,0.946357488632202,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6478658536585366,0.5813244766825725,0.565,0.6614355468750001,0.6270348265075147,0.5136430263519287,0.6766397953033447,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9915115005476453,0.0334078846098684,0.3579232692718506,0.6402668952941895,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7396490310774158,0.7375038623065604,0.8047303921568627,0.9276402919262896,0.539756840054562,0.739295244216919,229.31283712387085,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8378970427163198,0.8347666744201373,0.7653831828514918,0.8905356982314637,0.3484407155842504,0.4785258769989013,1.8423655033111568,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8574411891161476,0.8529998693820011,0.7750336068931298,0.91275022211182,0.3060497913583502,0.7397980690002441,25.09845614433289,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,0.9745560250231142,0.5222222222222223,0.9840416272746304,0.0691576250256355,0.441347599029541,1.1744859218597412,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178148,0.0174477244803673,0.4176750183105469,0.5313796997070312,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.518,0.496392927308448,0.3740412979351032,0.6123572430485297,0.898741838328184,0.5677967071533203,1.557079792022705,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.90755280327325,0.902963252585305,0.7324163453924123,0.9415647013007612,0.1883262792129052,0.816028356552124,25.682387590408325,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9377872893290616,0.6406926406926406,0.974441637010434,0.1305356043632869,0.3628687858581543,0.4507293701171875,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.953,0.9513929791860828,0.871865685813126,0.9196245015232952,0.154227183186223,0.3985581398010254,1.2919530868530271,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9639857490609536,0.6113636363636363,0.9657713498622588,0.0711564976048106,0.7477710247039795,3.9456045627594,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8376258140911782,0.8125290575201396,0.6286978091033067,0.9231306356532648,0.4092722555117452,2.499203681945801,144.908921957016,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,0.7828181334782958,0.7828276266396365,0.8650662583502988,0.4619694706241777,0.4503519535064697,5.013105154037476,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9619263935940868,0.9619685989570232,0.9628799332169315,0.995162306423124,0.0861677727843168,2.3746368885040283,268.8222162723541,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8258333333333333,0.8052273073165022,0.6650693888200925,0.798469087033514,0.4164863122517065,0.8425490856170654,13.904570579528809,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649008,0.9784826392929236,0.5409937191565725,0.9377523553162852,0.0509089916383644,0.4361085891723633,1.1549205780029297,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5137326965453874,1.5084442942103125,0.3570525646209717,0.4530234336853027,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9916555407209612,0.9916540793848778,0.9913953242261646,0.9995325577153872,0.0260047623959072,0.6165430545806885,4.511424541473389,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9835004057089796,0.9827586206896552,0.9998237069843487,0.0317760018638878,0.3665370941162109,0.5845773220062256,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.7134369287020109,0.7127806401547138,0.7253654147276759,0.879788279262289,0.626591626835321,0.5684046745300293,3.5437941551208496,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6413398692810458,0.6252151276795989,0.5194195325241261,0.8517138283974649,1.0467914538931933,0.8948664665222168,2.4587857723236084,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.724,0.7237676886261347,0.724,0.8016235,0.542227247900204,0.4741208553314209,2.98275089263916,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,0.8906585312543832,0.890659747961453,0.9561572941217198,0.2704127683817897,0.4730401039123535,4.029401540756226,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0009494646334873,0.3823938369750976,0.5385336875915527,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9893861248968686,0.1116363850714193,0.5618093013763428,45.80271339416504,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8222324299494718,0.7855774706321975,0.5909430307490031,0.7631953424702006,0.4190259846040167,0.7494399547576904,3.3078548908233643,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8580833260895986,0.6517345399698341,0.8576168929110105,0.3063334505472381,0.5719435214996338,0.586418867111206,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0054356083120438,0.4554700851440429,1.100468635559082,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7359375,0.7311803151784741,0.7355177270198949,0.9558497288878958,0.789750646191156,0.4061851501464844,0.8870608806610107,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7515923566878981,0.7514713789395319,0.7517445634534242,0.83272476468679,0.5423884322810413,0.9041316509246826,4.786802768707275,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9605104498472756,0.3408024993587761,0.8234968185424805,0.5289771556854248,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.89,0.8895244134065272,0.8899999999999999,0.9916041666666666,0.2343114551047801,1.39502215385437,1.336296319961548,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.755,0.7452349742046189,0.755,0.9727291666666666,0.4946723212027522,0.8775639533996582,0.5436909198760986,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8675,0.866366292688664,0.8675,0.9897222222222222,0.2432777145557756,0.7448148727416992,0.9756417274475098,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6395,0.5919499866019887,0.4150648760877464,0.8263006792743128,0.8811689753383366,0.7013497352600098,7.413453578948975,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9411386297844966,0.9402670935798249,0.9202063468100448,0.9726205557279852,0.1732738135208999,0.8626949787139893,2.1892311573028564,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7481259370314842,0.6865217443771313,0.4885197219591417,0.8034421982412253,0.5968060605929861,1.085381031036377,10.724143743515016,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,0.9955515491580492,0.99555927983676,0.9999894397811536,0.010533914469829,0.5846095085144043,2.5291268825531006,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299212,0.9725192154161644,0.4989979959919839,0.8670674682698731,0.0793469139263897,0.5686471462249756,0.936152458190918,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9395752895752896,0.6927536231884058,0.8980676328502415,0.1547240585780411,0.3601722717285156,0.5568456649780273,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.961480034722222,0.1741292762952086,0.3936457633972168,0.5559689998626709,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9019426456984274,0.9011813640269544,0.8743352271788858,0.9634003336251176,0.2245065346629492,0.3745019435882568,0.7270824909210205,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7548022598870057,0.7500723161423912,0.6805532007224961,0.8850245744312691,0.5791778375065237,0.5668601989746094,1.526149034500122,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,0.9797243968514688,0.9796128579803524,0.9970979872194554,0.0634538080484245,0.4435245990753174,2.071201801300049,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.927682737169518,0.9252564474302064,0.9045569407216256,0.9940849498339482,0.1735608545640187,0.4878730773925781,2.2206673622131348,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.717391304347826,0.2319475347660898,0.3787922859191894,0.6304574012756348,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9027667984189724,0.8718253433374143,0.5608634892615475,0.9024947176977186,0.213356773791,0.3510684967041015,0.4713773727416992,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.9994652375985246,0.9158705054807972,0.9999629375879924,0.0016605165128852,0.6699795722961426,37.26140213012695,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9529780564263324,0.9531032869730268,0.9476837394910969,0.9942604554105972,0.1221679695757416,0.5540635585784912,1.499511480331421,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.74,0.7226666666666667,0.6428571428571428,0.7676190476190476,0.5156217315435812,0.3648631572723388,0.4982726573944092,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8415342218296019,0.7371162280701754,0.9031432748538012,0.3183698185983944,0.3791236877441406,0.6100406646728516,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9632550524302907,0.6003787878787878,0.9392906336088154,0.0858695447891366,0.8859612941741943,3.94416093826294,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111112,0.992275063595732,0.9437401324123004,0.9996853863681846,0.0168366893416646,0.4184434413909912,2.0223238468170166,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6892857142857143,0.6674100963540066,0.4014813932245125,0.8710632805528821,0.7111570369717936,0.4069104194641113,0.8298649787902832,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.9984386384927656,0.0521170943153362,0.4243927001953125,2.028350591659546,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9844322344322344,0.9844392667251168,0.9808776540919398,0.9997367049654478,0.0365536575909979,0.422368049621582,1.5325744152069092,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8658905752806624,0.8661816144967435,0.9778876085152652,0.261667537211398,0.4707124233245849,1.7545907497406006,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,0.9115135523667396,0.881096681096681,0.9794019307388044,0.2413752247239903,0.3485803604125976,0.3347668647766113,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6563443945413002,0.3862387663398692,0.8397686515175232,0.7937009169788151,0.3395001888275146,0.3133077621459961,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.622895622895623,0.6158180551667609,0.5756561610640756,0.8873894246415315,0.9815329048069708,0.3436226844787597,0.3348052501678467,ok,
