dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
ASP-POTASSCO-classification,/home/crc00006699/zh/tabiclv2/data200/ASP-POTASSCO-classification,multiclass,1035,207,259,141,11,0.4942084942084942,0.475746731629373,0.408592756025911,0.850676589410261,1.50447051793069,1.4781076908111572,4.259042024612427,ok,,1035,828,0,259,,0,1e-05,False,0.8515210151672363,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | FT training skipped because n_classes=11 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data200/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.757636454682023,0.7572972139547037,0.7571049444661909,0.9148115109921312,0.5513175632568337,18.54768133163452,1.404442310333252,ok,,7987,6389,0,1997,0.5580222010612488,25,1e-05,True,18.50619840621948,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7847309136420526,0.7521902377972466,0.7847309136420526,17,True,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data200/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5860759493670886,0.5847544141025038,0.5670983781607662,0.7644860448350587,0.8762536829984492,66.99993562698364,36.30750584602356,ok,,44236,35388,0,11060,0.9044992327690125,56,1e-05,True,66.5774610042572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5727848101265823,0.5771925858951176,0.5727848101265823,0.5771925858951176,6,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.876,0.8657314031522166,0.7447216091283888,0.8843828420099605,0.3112046763854462,11.790815114974976,2.7705867290496826,ok,,8000,6400,0,2000,0.3277151733636856,13,1e-05,True,11.69092059135437,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.865,0.8675,0.865,0.8675,5,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data200/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9229651162790696,0.9229650077814494,0.9229646287230684,0.9803673392260032,0.1802046550889777,35.08699631690979,7.216967344284058,ok,,16512,13209,0,4128,0.2691514045000076,42,1e-05,True,34.92568826675415,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9179533757190432,0.9221919467151076,0.9179533757190432,0.9221919467151076,13,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data200/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8334167709637046,0.7629419393622938,0.510015292708433,0.6257012885415166,0.438450422323059,35.64379978179932,7.245974540710449,ok,,31958,25566,0,7990,0.4353954941034317,39,1e-05,True,35.550482511520386,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8322903629536921,0.8329161451814768,0.8322903629536921,0.8329161451814768,5,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9833333333333332,0.9833333333333332,0.9833147942157954,0.9976188820912124,0.051760497685703,7.285551071166992,0.9181580543518066,ok,,1920,1536,0,480,0.0758880525827407,14,1e-05,True,7.211740016937256,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.96875,0.9739583333333334,0.96875,0.9739583333333334,6,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9708333333333332,0.970840932117528,0.9712180200222468,0.9953941879866518,0.0862166316693963,6.244198083877564,0.9431087970733644,ok,,1920,1536,0,480,0.085351176559925,12,1e-05,True,6.168661117553711,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9661458333333334,0.9713541666666666,0.9661458333333334,0.9713541666666666,4,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data200/Credit_c,multiclass,80000,16000,20000,22,3,0.8238,0.8237277444679552,0.839040089771364,0.9324438879062672,0.4153190268650401,180.8975851535797,115.85138535499571,ok,,80000,64000,0,20000,0.6699828207492828,98,1e-05,True,179.33628630638125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.812125,0.823,0.812125,0.823,6,True,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data200/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7316017316017316,0.731429785168103,0.7299006323396567,0.8387533875338753,0.4858103691581444,3.54363751411438,0.8751010894775391,ok,,920,736,0,231,0.4706127941608429,8,1e-05,True,3.498443126678467,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.75,0.75,0.75,0,True,False,
