dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9452242905096124,0.930571897145372,0.580869964641663,0.8358693771164262,0.1653962766696204,31.549978256225582,12.64788007736206,ok,,26215,20972,0,6554,0.2014542445540428,True,0.1,False,30,1e-05,True,31.326555252075195,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9488842265878314,0.9498378790768645,0.9488842265878314,0.9498378790768645,2,True,False,,f_mmd,test,standardized_l2,3.626854706595408,0.7188123557025776,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8602409638554217,0.8548972085496865,0.7802308937017675,0.9182964588000996,0.3047756415314506,7.116041421890259,2.054150342941284,ok,,3317,2653,0,830,0.3285335153341293,True,0.1,False,8,1e-05,True,6.979510307312012,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8689759036144579,0.8689759036144579,0.8689759036144579,0.8689759036144579,0,True,False,,f_mmd,test,standardized_l2,4.338794762934014,6.53888194018922,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8434692831926205,0.7556992589357958,0.8984376003390657,0.3328313430580459,6.848205089569092,1.2545738220214844,ok,,3649,2919,0,913,0.3146801590919494,True,0.1,False,11,1e-05,True,6.777894735336304,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.836986301369863,0.8383561643835616,0.836986301369863,0.8383561643835616,3,True,False,,f_mmd,test,standardized_l2,4.223381226452108,2.933874905659921,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5975,0.5853811999920714,0.5789300536491548,0.6772952728008909,0.6305074348895251,2.974108934402466,0.4835834503173828,ok,,1600,1280,0,400,0.6363887786865234,True,0.1,False,8,1e-05,True,2.9395463466644287,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.665625,0.665625,0.665625,0.665625,0,True,False,,f_mmd,test,standardized_l2,2.519760960365534,0.4749052057318933,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649008,0.983724380967196,0.775073385518591,0.9966310498500544,0.0379219152879773,8.385756492614746,1.331695795059204,ok,,3017,2413,0,755,0.028272770345211,True,0.1,False,13,1e-05,True,8.277876377105713,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9900662251655628,0.9933774834437086,0.9900662251655628,0.9933774834437086,5,True,False,,f_mmd,test,standardized_l2,5.180888819236119,7.502598832556349,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9677103718199608,0.9676948321241284,0.9656163240057152,0.9995501421329956,0.0746822281767923,23.86088895797729,2.64031195640564,ok,,8174,6539,0,2044,0.2050766050815582,True,0.1,False,30,1e-05,True,23.788839101791385,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8850152905198777,0.9437308868501528,0.8850152905198777,0.9437308868501528,29,False,False,,f_mmd,test,standardized_l2,3.462708810274597,0.9582121405367794,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4136363636363636,0.3930515499107826,0.3966223545403469,0.743032673997545,1.3396180056038234,4.487600326538086,0.7638320922851562,ok,,880,704,0,220,1.3068721294403076,True,0.1,True,12,1e-05,True,4.451538324356079,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.5340909090909091,0.5397727272727273,0.5340909090909091,0.5397727272727273,4,True,False,,f_mmd,test,standardized_l2,1.819417358002407,0.0817604692692741,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.4458376872169975,0.498499946426658,0.5246705239472838,0.6869621655134925,3.9879324436187744,0.1706094741821289,ok,,1097,877,0,275,0.677539050579071,True,0.1,True,11,1e-05,True,3.964025735855103,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5727272727272728,0.5772727272727273,0.5727272727272728,0.5772727272727273,3,True,False,,f_mmd,test,standardized_l2,4.318591661619124,1.0112856072925065,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.985510846572902,0.9699959131777314,0.999699930314158,0.024026027147976,6.874346256256104,0.5983819961547852,ok,,1382,1105,0,346,0.0048653963021934,True,0.1,True,15,1e-05,True,6.810909748077393,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9783393501805054,1.0,0.9783393501805054,1.0,7,True,False,,f_mmd,test,standardized_l2,1.2854933727395057,0.0041006102285034,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.603014989366664,0.5784569217405039,0.7679852704931452,0.8682267566486507,5.113758563995361,0.4085025787353515,ok,,1178,942,0,295,0.9131743907928468,True,0.1,True,14,1e-05,True,5.07559609413147,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5254237288135594,0.538135593220339,0.5254237288135594,0.538135593220339,6,True,False,,f_mmd,test,standardized_l2,3.158996617404455,0.5584780100985502,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8594172424151397,0.85941632905903,0.8594165078540079,0.9368158422845922,0.3210568193640463,54.337345123291016,6.078750848770142,ok,,13315,10652,0,3329,0.6044396162033081,True,0.1,False,60,1e-05,True,54.12148594856262,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8069846038302666,0.8426586556515209,0.8069846038302666,0.8426586556515209,27,False,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,0.6303602641239731,0.6039735960719279,0.7957967046202521,0.822658252416891,4.814729928970337,0.4031291007995605,ok,,1178,942,0,295,0.9141126871109008,True,0.1,True,13,1e-05,True,4.780760765075684,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5508474576271186,0.5423728813559322,0.5508474576271186,5,True,False,,f_mmd,test,standardized_l2,3.188844304160801,0.5644437069734072,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8435714285714286,0.43731134453599,6.376646757125855,0.8093709945678711,ok,,800,640,0,200,0.5491029620170593,True,0.1,True,17,1e-05,True,6.320230722427368,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.7375,0.7625,0.7375,0.7625,9,True,False,,f_mmd,test,standardized_l2,2.743756151430304,0.3917983502035507,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6445416134420753,0.6419254718351731,0.6380657932433373,0.7037918697494281,0.6184517401947811,157.01615691184998,127.92807412147522,ok,,81412,65129,0,20354,0.6078523695468903,True,0.1,False,84,1e-05,True,155.1931004524231,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6505557943867838,0.6540563778173555,0.6505557943867838,0.6540563778173555,4,True,False,,f_mmd,test,standardized_l2,3.5510443580369984,8.060076499789226,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9502103786816268,0.950224306604252,0.9503241297466792,0.9832909782735328,0.1571272291429413,11.05189037322998,1.0820960998535156,ok,,5703,4562,0,1426,0.1678635776042938,True,0.1,False,20,1e-05,True,11.012539386749268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9404031551270816,0.9430324276950044,0.9404031551270816,0.9430324276950044,12,True,False,,f_mmd,test,standardized_l2,3.689035907319629,1.0709698875803702,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366772,0.9703712732874086,0.9692349459543346,0.9979400637221684,0.0794804220303597,18.71545147895813,5.492066383361816,ok,,2548,2038,0,638,0.1415639072656631,True,0.1,False,8,1e-05,True,18.09031653404236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9745098039215686,0.9745098039215686,0.9745098039215686,0.9745098039215686,0,True,False,,f_mmd,test,standardized_l2,1.4325375806702203,0.035832019143852,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,0.9287435535459648,0.938209693451716,0.9960359833689996,0.1853271246949485,22.057839155197144,4.568423271179199,ok,,10888,8710,0,2723,0.1878236681222915,True,0.1,False,16,1e-05,True,21.893721342086792,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9315886134067952,0.9348025711662076,0.9315886134067952,0.9348025711662076,8,True,False,,f_mmd,test,standardized_l2,6.071756137744036,2.1626882328611163,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9398653867372836,0.939858179584136,0.93834622660126,0.9871528435286824,0.1440617560426095,116.3747057914734,28.7434561252594,ok,,36249,28999,0,9063,0.2934737503528595,True,0.1,False,90,1e-05,True,116.0432994365692,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9124137931034484,0.9369655172413792,0.9124137931034484,0.9369655172413792,28,False,False,,f_mmd,test,standardized_l2,6.1214708007166445,45.34163114899332,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7432432432432432,0.7468522259543933,0.7285025052466912,0.9444276157829452,0.584774317524021,5.0221381187438965,0.6430387496948242,ok,,588,470,0,148,0.6281364262104034,True,0.1,True,13,1e-05,True,4.974642753601074,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7542372881355932,0.7372881355932204,0.7542372881355932,5,True,False,,f_mmd,test,standardized_l2,2.879876383534911,2.4820270165095435,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.8935611038107752,0.8935544868197243,0.8935611038107754,0.9653500736460948,0.2601025916734817,26.307528734207157,2.4431402683258057,ok,,6086,4868,0,1522,0.3468046337366104,True,0.1,False,30,1e-05,True,26.177828073501587,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.632183908045977,0.8735632183908046,0.632183908045977,0.8735632183908046,30,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749228,0.9145513948228198,0.9796431264136718,0.1519880341820277,3.730734348297119,0.8382582664489746,ok,,876,700,0,219,0.1096211969852447,True,0.1,True,8,1e-05,True,3.6986708641052246,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9204545454545454,0.9204545454545454,0.9204545454545454,0.9204545454545454,0,True,False,,f_mmd,test,standardized_l2,3.242069230095117,0.1752892601920303,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9753086419753086,0.9753002754267776,0.9752404823194688,0.9992548435171386,0.0892972005867629,16.544922828674316,1.2180819511413574,ok,,969,775,0,243,0.2045084312558174,True,0.1,True,23,1e-05,True,16.401235103607178,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.9484536082474226,0.9690721649484536,0.9484536082474226,0.9690721649484536,15,True,False,,f_mmd,test,standardized_l2,13.65825619890966,8.43537543839596,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9810055865921788,0.9808188814286464,0.9333487084870848,0.9870515892658926,0.0618140708955493,14.1728994846344,5.78063702583313,ok,,14318,11454,0,3580,0.0360611882060766,True,0.1,False,18,1e-05,True,14.06989574432373,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.979050279329609,0.9793994413407822,0.979050279329609,0.9793994413407822,1,True,False,,f_mmd,test,standardized_l2,8.946950700716208,3.67533909438668,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7883326763894364,0.7870890377893046,0.7796274833912817,0.8621783545177613,0.4586504271368164,12.165126085281372,4.4860146045684814,ok,,10147,8117,0,2537,0.5008775889873505,True,0.1,False,8,1e-05,True,11.918736696243286,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7689655172413793,0.7689655172413793,0.7689655172413793,0.7689655172413793,0,True,False,,f_mmd,test,standardized_l2,1.6951515820085172,0.095839444744012,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8324958123953099,0.8310358908996495,0.832652465713452,0.889486206819151,0.3719473403573051,28.703923225402832,4.566746234893799,ok,,2387,1909,0,597,0.3733920007944107,True,0.1,False,17,1e-05,True,28.226439476013184,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8451882845188284,0.8493723849372385,0.8451882845188284,0.8493723849372385,9,True,False,,f_mmd,test,standardized_l2,3.7449392328552342,2.496165052757055,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.969098616688978,0.968929373343746,0.9483886274193212,0.9978269124196136,0.0967222707173392,103.85845732688904,26.869500398635864,ok,,35855,28684,0,8964,0.1810170337557792,True,0.1,False,90,1e-05,True,103.67646646499634,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8899735043926927,0.9633245014642308,0.8899735043926927,0.9633245014642308,29,False,False,,f_mmd,test,standardized_l2,1.92503797877294,0.1182629266496289,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.884393063583815,0.8837699735365804,0.884393063583815,0.9490999068165028,0.2580545646124923,21.505196571350098,1.8008275032043457,ok,,4150,3320,0,1038,0.2378888428211212,True,0.1,False,20,1e-05,True,21.38489151000977,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.880722891566265,0.8879518072289156,0.880722891566265,0.8879518072289156,12,True,False,,f_mmd,test,standardized_l2,3.345398383764992,0.6661016526204045,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.781481732274945e-07,15.908873081207275,7.875914812088013,ok,,16640,13312,0,4160,8.32034032782758e-07,True,0.1,False,16,1e-05,True,15.703219652175903,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.31833245002201,0.8464428013944479,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7363906987718676,0.7386482164741988,0.95963709597863,0.7802993800463855,3.3515608310699463,0.7555117607116699,ok,,2560,2048,0,640,0.7402790188789368,True,0.1,False,8,1e-05,True,3.311532497406006,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.728515625,0.728515625,0.728515625,0.728515625,0,True,False,,f_mmd,test,standardized_l2,2.027332511650197,0.1355588945793369,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9885863407758956,0.8255500792114064,0.9888575954937512,0.0320160332190687,9.48089599609375,2.191331386566162,ok,,8946,7156,0,2237,0.0355797875672578,True,0.1,False,11,1e-05,True,9.409340381622314,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.988268156424581,0.988826815642458,0.988268156424581,0.988826815642458,3,True,False,,f_mmd,test,standardized_l2,8.315249255577932,13.625643987045803,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9825,0.9998402777777776,0.0725376911492734,24.911332845687863,4.323434114456177,ok,,1600,1280,0,400,0.0165154365822672,True,0.1,False,13,1e-05,True,24.539461135864254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.984375,0.98125,0.984375,5,True,False,,f_mmd,test,standardized_l2,2.0588483748197186,0.2102549834776735,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.975015727207024,0.975,0.9997013888888888,0.0924843266085736,6.1012656688690186,1.2243709564208984,ok,,1600,1280,0,400,0.027256891131401,True,0.1,False,8,1e-05,True,5.977069616317749,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,,f_mmd,test,standardized_l2,1.7423473684625956,0.081358236381311,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.97494801061037,0.975,0.9996041666666666,0.116216362570895,23.6350679397583,4.911320924758911,ok,,1600,1280,0,400,0.0100653348490595,True,0.1,False,11,1e-05,True,22.98230290412903,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.98125,0.978125,0.98125,3,True,False,,f_mmd,test,standardized_l2,1.7238650669662638,0.0898627304730348,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.755597617952433e-06,7.045472860336304,1.2068445682525637,ok,,864,691,0,216,5.191219088374055e-06,True,0.1,True,8,1e-05,True,6.6267991065979,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.20523906295369,0.9839110698146576,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9942040185471408,0.9941991554894668,0.993102145762646,0.9993894766061612,0.0219433791545604,77.23416900634766,26.19895839691162,ok,,41408,33126,0,10352,0.0862221792340278,True,0.1,False,76,1e-05,True,77.04605507850647,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9943250422603236,0.9952909925138856,0.9943250422603236,0.9952909925138856,11,True,False,,f_mmd,test,standardized_l2,3.8771423022845175,1.0416077006285904,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002504602857752,5.066407442092896,1.4246056079864502,ok,,3926,3140,0,982,8.33269155009475e-06,True,0.1,False,8,1e-05,True,4.984405755996704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.8596667308055475,0.4325343223026717,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470396,0.8992792985037142,0.76937474249078,0.9290216659464784,0.2281409253764709,9.780901908874512,3.912689924240112,ok,,9864,7891,0,2466,0.21742794662714,True,0.1,False,8,1e-05,True,9.631907224655151,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9011657374556512,0.9011657374556512,0.9011657374556512,0.9011657374556512,0,True,False,,f_mmd,test,standardized_l2,3.612355004594364,2.287742417931651,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9468295802699368,0.684342105263158,0.9472368421052632,0.122177109499015,13.894649267196655,1.6412684917449951,ok,,2027,1621,0,507,0.13822852820158,True,0.1,False,17,1e-05,True,13.72945237159729,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9433497536945812,0.9532019704433498,0.9433497536945812,0.9532019704433498,9,True,False,,f_mmd,test,standardized_l2,3.760222356214883,0.9378070589744134,,True
