dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7053051911009698,0.7053738082593917,0.7045191469591409,0.7852769057638747,0.5556087177570944,0.707233190536499,24.276395082473755,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7166001140901312,0.7165360843702029,0.7160424452035663,0.7904197955417563,0.5535202787491914,0.7107393741607666,24.306373834609985,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8223618486776382,0.4542067309337857,0.5046038627624512,0.4127631187438965,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6903800858100646,0.690625,0.764765625,0.5606579459708326,0.39302897453308105,0.5515975952148438,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8263291139240506,0.8250983044539234,0.8008686984669234,0.9673382646719773,0.47951545254664035,0.5644931793212891,4.042228937149048,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9833059855889278,0.15161830306177637,0.36570310592651367,1.2349176406860352,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5011686876143655,0.5558246420149904,1.6191966533660889,8.994461059570312,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7375409836065574,0.32527487703427177,0.389970064163208,0.5731136798858643,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8103277060575969,0.8097370597063884,0.8111038781709867,0.9059750660827711,0.3683653033627091,0.5413992404937744,2.3454999923706055,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9998773517796258,0.01310236657630369,0.40460896492004395,1.3536829948425293,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8948475289169295,0.8934433089549428,0.8730865329012689,0.9467510004521887,0.2637647012693514,0.46799278259277344,6.466327667236328,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.965,0.9649387521160177,0.9650000000000001,0.9990666666666665,0.0702068484024341,0.4234893321990967,0.6987264156341553,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8063176140099217,0.5242054578097999,0.3863248825073242,0.49393630027770996,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8726239466980207,0.268609358110842,0.5163068771362305,1.1532530784606934,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.893913043478261,0.24986142516085952,0.42342090606689453,1.14107084274292,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9509054325955734,0.27439163379016895,0.46288537979125977,1.214799165725708,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97775,0.9776358750644125,0.9726594426043778,0.9970003875640789,0.06980860938626525,1.120058536529541,107.03437781333923,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267715,0.9122626153011395,0.9327907397359377,0.1252022639331077,0.4168694019317627,1.1168744564056396,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6554878048780488,0.5937348198168483,0.574765625,0.6716650390625001,0.6227310444167816,0.3773770332336426,0.817406415939331,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9919959558513776,0.03066104565888259,0.39275145530700684,0.7645385265350342,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7422960033985817,0.7403208800015818,0.8067156862745098,0.9295410007294913,0.532985696035326,0.7657966613769531,230.85075759887695,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8521358159912377,0.8483511921017116,0.7792797421045197,0.9070715762705335,0.32029997341575844,0.5066540241241455,2.2195775508880615,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8709538726122474,0.8674894264378805,0.7971694308061827,0.9259202768593253,0.28024720215505133,0.7609198093414307,26.5306875705719,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9767921821931314,0.654170514004309,0.9903432599828007,0.05975208154117285,0.4416019916534424,1.6285679340362549,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.009838255487120516,0.5579919815063477,0.7207045555114746,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.728,0.6982295564795565,0.5267620661520116,0.7695555005798097,0.666645797002846,0.6139905452728271,2.0929102897644043,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9097644586973349,0.9078072317934194,0.761136843301417,0.9434879671595962,0.18459285483050786,0.8843533992767334,27.04740047454834,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9761037294886258,0.13239853058677017,0.4230384826660156,0.5495390892028809,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.965,0.9635486693857142,0.8907066603918461,0.932384679530049,0.12139604797367089,0.4266812801361084,1.5775539875030518,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9664389386081564,0.6659090909090909,0.9645402892561984,0.07197688191487017,0.8010599613189697,5.897446632385254,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8556098283007697,0.8420281416791466,0.6821700283049656,0.9425157478814409,0.34780762065667853,2.55631685256958,96.02938199043274,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7849237212084954,0.7849091709059398,0.784921285996123,0.8653015914602893,0.4612725864416499,0.4736013412475586,5.5280516147613525,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9649676624576532,0.9650104990399099,0.966114087594564,0.9959199463339918,0.07840467981707515,2.4193835258483887,207.08907270431519,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.827,0.8066719676321342,0.6671673328687899,0.800942450102571,0.4138995344530198,0.8832235336303711,15.684717416763306,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9857559443696725,0.03252585908585558,0.45963406562805176,1.3904023170471191,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5339625632549208,1.5119952979537379,0.49982190132141113,0.5943186283111572,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9936582109479306,0.9936571003325071,0.9934191061404714,0.9999027287731441,0.013137373050069772,0.5184624195098877,5.104304075241089,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999527633443552,0.025199513051772805,0.402101993560791,0.7005925178527832,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.826782449725777,0.8263515958577042,0.8356916590001825,0.9475446306012237,0.4160474322889596,0.6084768772125244,4.2246198654174805,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6511437908496732,0.6338723209642831,0.5251456924150935,0.8598790690418355,1.0152903674436995,0.5916035175323486,3.046900987625122,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.734,0.7336548166423684,0.734,0.803151,0.5406125158393403,0.5263099670410156,3.522172451019287,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8902891030392883,0.8902881384339358,0.8902891030392883,0.958070415391573,0.26392626908600847,0.5140860080718994,4.583096027374268,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.1334077712145646e-06,0.43265295028686523,0.6627223491668701,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9251544975967041,0.9238050723969986,0.7824826995570873,0.9897779960188153,0.11973238142102259,0.601351261138916,47.51983165740967,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,0.7840434313056824,0.5885677338368891,0.7634124467722474,0.42137271647007896,0.5227851867675781,3.877506732940674,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8573798750269338,0.3033007341997834,0.5211212635040283,0.7538647651672363,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.007338801202091611,0.4757080078125,1.3158164024353027,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.7303142598611669,0.7341527864499513,0.9578246977092583,0.7804697804125131,0.43630290031433105,1.0917999744415283,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9203821656050956,0.9203757044296526,0.920338364167478,0.9769555339175592,0.18975579558409938,1.0026319026947021,7.070706605911255,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9627129104048588,0.32855087667133814,0.40202879905700684,0.6191961765289307,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9243883823706815,0.925,0.9951666666666666,0.20453808170772664,0.5137648582458496,1.4149572849273682,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.775,0.7681413912377347,0.775,0.9742430555555556,0.4942848676512771,0.38414430618286133,0.5474090576171875,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.91,0.9084861839262315,0.9099999999999999,0.994125,0.21725056667059853,0.44932103157043457,1.0007669925689697,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6425,0.5976908853700489,0.4386219051197561,0.8354638983331089,0.8586252608271832,0.6093828678131104,8.271580219268799,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9443550981022837,0.9437533419219244,0.9270959823040217,0.978120543069247,0.15936654778611367,0.41274094581604004,2.221799612045288,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7514992503748126,0.7009079567531147,0.4996400894648923,0.8096261672430455,0.5887208155308968,0.6428475379943848,11.427084922790527,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9973309608540926,0.9973309085886541,0.9973370927318296,0.9999885576380825,0.0096826280467146,0.7212510108947754,3.2500689029693604,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8252059674905367,0.087653831960274,0.5023634433746338,1.0858001708984375,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9366302968198703,0.6618357487922705,0.8993558776167472,0.15378358292052458,0.40694308280944824,0.9136638641357422,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916473,0.7582465277777778,0.9613715277777778,0.19418975105849304,0.4228641986846924,0.6911940574645996,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.906567992599445,0.9064374281630474,0.8859130097279799,0.9656011032751416,0.21859344891711072,0.40496349334716797,0.8395822048187256,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.7776191869084685,0.7104811581957478,0.893927614631134,0.5506613946886605,0.5435631275177002,1.7239043712615967,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797268415464133,0.9796512105721659,0.9972513975867089,0.06059017599275858,0.45103883743286133,2.3431107997894287,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9432348367029549,0.9420356868454733,0.9257211539468074,0.9965843977611564,0.13629334655945005,0.5305452346801758,2.610334634780884,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7320058458165876,0.22718115415713563,0.4181785583496094,0.7395956516265869,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8837209302325582,0.5911665195645778,0.9007696113830271,0.21100868657783534,0.3652384281158447,0.5461578369140625,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994704433497538,0.9200565168382852,0.9999959497331338,0.0009954447556888408,0.8310167789459229,38.922548055648804,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9623824451410659,0.9623113030355264,0.9548976354556592,0.9968383869937832,0.09745284784499801,0.5770492553710938,1.889702320098877,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.758452380952381,0.5229553595149947,0.4251129627227783,0.8175976276397705,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300073099415205,0.2718659278905616,0.4059903621673584,1.0088300704956055,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633431,0.9657864616079058,0.6231060606060606,0.931456611570248,0.0870936657045404,0.7769699096679688,5.9472010135650635,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9958333333333333,0.9958351747620041,0.9745432877465886,0.9998287543504434,0.010772460893355122,0.44222307205200195,2.4035418033599854,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.7,0.6807207496589575,0.41298542436157115,0.883849879304641,0.6958717934824715,0.4336373805999756,1.017702341079712,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027027,0.9777023464142109,0.977709053522742,0.9984587261846716,0.05185153085115424,0.43865036964416504,2.3671159744262695,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9935897435897436,0.9935906981990156,0.9885848278705422,0.999955327346576,0.014660347582174413,0.4497973918914795,1.8628511428833008,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8659820322094128,0.8660981902906141,0.9782348508620409,0.25881990424307055,0.48191308975219727,2.155808448791504,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9228747867522754,0.9293650793650793,0.9792973239100023,0.2389135508413563,0.3874623775482178,0.44289731979370117,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6531565656565655,0.3321384803921568,0.8514189343137156,0.8181985295126772,0.3603401184082031,0.3997948169708252,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6295246256754505,0.5827663569804015,0.8848174033001719,0.9757499744280048,0.5290944576263428,0.43678998947143555,ok,
